outer_fold,model,family,criterion_id,label,probability
4,google/gemma-2b,gemma,ifb_0420_c05,0,0.0009743861361130798
4,google/gemma-2b,gemma,ifb_0420_c06,0,0.05799267323904085
4,google/gemma-2b,gemma,ifb_0420_c08,0,6.054025119624817e-17
4,google/gemma-2b,gemma,ifb_0422_c01,1,0.0568191725484559
4,google/gemma-2b,gemma,ifb_0422_c02,0,0.05638932789452547
4,google/gemma-2b,gemma,ifb_0422_c03,0,0.0322972266291091
4,google/gemma-2b,gemma,ifb_0422_c04,0,0.07645730590909257
4,google/gemma-2b,gemma,ifb_0425_c01,0,0.06965682663322009
4,google/gemma-2b,gemma,ifb_0425_c02,0,0.06710781528421501
4,google/gemma-2b,gemma,ifb_0425_c03,0,0.1321815662455203
4,google/gemma-2b,gemma,ifb_0425_c04,0,0.1789353124040463
4,google/gemma-2b,gemma,ifb_0425_c05,0,0.022683310682840633
4,google/gemma-2b,gemma,ifb_0425_c06,0,0.022683310682840633
4,google/gemma-2b,gemma,ifb_0427_c01,0,1.8152814018867036e-10
4,google/gemma-2b,gemma,ifb_0427_c02,0,1.8152814018867036e-10
4,google/gemma-2b,gemma,ifb_0427_c03,0,1.8152814018867036e-10
4,google/gemma-2b,gemma,ifb_0427_c04,0,5.992880376662795e-08
4,google/gemma-2b,gemma,ifb_0427_c05,0,2.4835964396336344e-08
4,google/gemma-2b,gemma,ifb_0427_c06,0,0.03699798156808532
4,google/gemma-2b,gemma,ifb_0431_c01,0,8.624807513106598e-05
4,google/gemma-2b,gemma,ifb_0431_c02,0,0.013717535549916185
4,google/gemma-2b,gemma,ifb_0431_c03,0,0.06735006874302127
4,google/gemma-2b,gemma,ifb_0431_c04,0,0.19322299596076392
4,google/gemma-2b,gemma,ifb_0432_c01,0,0.32065768259771066
4,google/gemma-2b,gemma,ifb_0432_c02,0,0.21223488278276476
4,google/gemma-2b,gemma,ifb_0432_c03,0,0.006050640029138491
4,google/gemma-2b,gemma,ifb_0432_c04,0,0.031144302784665772
4,google/gemma-2b,gemma,ifb_0432_c05,0,0.005691732266768341
4,google/gemma-2b,gemma,ifb_0438_c01,0,0.003499389653658235
4,google/gemma-2b,gemma,ifb_0438_c02,0,0.05386649791875292
4,google/gemma-2b,gemma,ifb_0438_c03,0,0.04050813575291899
4,google/gemma-2b,gemma,ifb_0438_c04,0,1.268692399605442e-05
4,google/gemma-2b,gemma,ifb_0438_c05,0,0.03308023058813579
4,google/gemma-2b,gemma,ifb_0438_c06,0,0.16148401187593903
4,google/gemma-2b,gemma,ifb_0438_c07,0,0.003499389653658235
4,google/gemma-2b,gemma,ifb_0448_c01,0,0.05273564338332671
4,google/gemma-2b,gemma,ifb_0448_c02,0,0.012404817581218733
4,google/gemma-2b,gemma,ifb_0448_c03,0,0.0649388196934045
4,google/gemma-2b,gemma,ifb_0448_c04,0,0.03843920295551707
4,google/gemma-2b,gemma,ifb_0448_c05,0,0.04096768241908861
4,google/gemma-2b,gemma,ifb_0448_c06,0,0.001191638030405971
4,google/gemma-2b,gemma,ifb_0448_c07,0,0.012426407104958887
4,google/gemma-2b,gemma,ifb_0450_c01,0,0.06735006992500227
4,google/gemma-2b,gemma,ifb_0450_c02,0,0.009874709109546952
4,google/gemma-2b,gemma,ifb_0450_c03,0,0.026843149820458254
4,google/gemma-2b,gemma,ifb_0450_c04,0,0.00012399602831667151
4,google/gemma-2b,gemma,ifb_0450_c05,0,0.06241431989824386
4,google/gemma-2b,gemma,ifb_0450_c06,0,0.039114649807069475
4,google/gemma-2b,gemma,ifb_0450_c07,0,0.011745026367503835
4,google/gemma-2b,gemma,ifb_0450_c08,0,0.062418103326156736
4,google/gemma-2b,gemma,ifb_0457_c01,0,0.4141528563254113
4,google/gemma-2b,gemma,ifb_0457_c02,0,0.04216217248123776
4,google/gemma-2b,gemma,ifb_0457_c03,0,0.01962315737850525
4,google/gemma-2b,gemma,ifb_0457_c04,0,0.03948837236334623
4,google/gemma-2b,gemma,ifb_0457_c05,0,0.015467008837587871
4,google/gemma-2b,gemma,ifb_0463_c01,0,0.022683310682840633
4,google/gemma-2b,gemma,ifb_0463_c03,0,0.277383650807619
4,google/gemma-2b,gemma,ifb_0463_c04,0,0.00920079973306282
4,google/gemma-2b,gemma,ifb_0463_c05,0,0.05677610295291842
4,google/gemma-2b,gemma,ifb_0470_c01,1,0.31114082843974156
4,google/gemma-2b,gemma,ifb_0470_c02,0,0.07755589061841082
4,google/gemma-2b,gemma,ifb_0470_c03,0,0.15568765161044762
4,google/gemma-2b,gemma,ifb_0470_c04,0,0.016110609782767876
4,google/gemma-2b,gemma,ifb_0470_c05,0,0.23189476918462248
4,google/gemma-2b,gemma,ifb_0470_c07,0,0.2320640383024203
4,google/gemma-2b,gemma,ifb_0473_c01,0,0.25667259207672816
4,google/gemma-2b,gemma,ifb_0473_c02,0,0.08356773168897265
4,google/gemma-2b,gemma,ifb_0473_c03,0,0.08356773168897265
4,google/gemma-2b,gemma,ifb_0473_c04,0,0.17934296642600334
4,google/gemma-2b,gemma,ifb_0473_c05,0,0.036863031681511345
4,google/gemma-2b,gemma,ifb_0473_c06,0,0.11453456941259081
4,google/gemma-2b,gemma,ifb_0481_c01,0,7.76927058552344e-07
4,google/gemma-2b,gemma,ifb_0481_c02,0,0.018039418462703793
4,google/gemma-2b,gemma,ifb_0481_c03,0,2.720422340515247e-11
4,google/gemma-2b,gemma,ifb_0481_c04,0,0.22356174595196202
4,google/gemma-2b,gemma,ifb_0481_c05,0,0.01909351026223414
4,google/gemma-2b,gemma,ifb_0481_c06,0,9.233060427374479e-10
4,google/gemma-2b,gemma,ifb_0481_c07,0,0.002029695269407489
4,google/gemma-2b,gemma,ifb_0484_c01,0,0.050960112712029826
4,google/gemma-2b,gemma,ifb_0484_c02,0,0.02426071240871581
4,google/gemma-2b,gemma,ifb_0484_c03,0,0.010161602831813072
4,google/gemma-2b,gemma,ifb_0484_c04,0,0.044349099486077063
4,google/gemma-2b,gemma,ifb_0484_c05,0,0.02840509958327858
4,google/gemma-2b,gemma,ifb_0484_c06,0,0.005691733721572603
4,google/gemma-2b,gemma,ifb_0484_c07,0,0.01631136195447195
4,google/gemma-2b,gemma,ifb_0485_c01,1,0.006972281604424354
4,google/gemma-2b,gemma,ifb_0485_c03,1,0.016628538777396933
4,google/gemma-2b,gemma,ifb_0485_c04,1,0.0004167608705179365
4,google/gemma-2b,gemma,ifb_0485_c05,0,2.402727394615278e-06
4,google/gemma-2b,gemma,ifb_0488_c01,0,0.19771554264271385
4,google/gemma-2b,gemma,ifb_0488_c02,0,0.11960730358025654
4,google/gemma-2b,gemma,ifb_0488_c03,0,0.027255853649604454
4,google/gemma-2b,gemma,ifb_0488_c04,0,0.011327387224557844
4,google/gemma-2b,gemma,ifb_0488_c05,0,0.03086365327723797
4,google/gemma-2b,gemma,ifb_0489_c01,0,0.006156254660444273
4,google/gemma-2b,gemma,ifb_0489_c02,0,0.1559725828321141
4,google/gemma-2b,gemma,ifb_0489_c03,0,0.0484548467365516
4,google/gemma-2b,gemma,ifb_0489_c04,0,0.01468836037169529
4,google/gemma-2b,gemma,ifb_0489_c05,0,0.05279887520242516
4,google/gemma-2b,gemma,ifb_0489_c06,0,0.056920584990124985
4,google/gemma-2b,gemma,ifb_0489_c07,0,0.016878262429090875
4,google/gemma-2b,gemma,ifb_0490_c01,0,0.040278457738450256
4,google/gemma-2b,gemma,ifb_0490_c02,0,0.008349663499561078
4,google/gemma-2b,gemma,ifb_0490_c03,0,0.021900861839827847
4,google/gemma-2b,gemma,ifb_0490_c04,0,0.04764881723625153
4,google/gemma-2b,gemma,ifb_0490_c05,0,0.02005136520111815
4,google/gemma-2b,gemma,ifb_0490_c06,0,0.03587093782620302
4,google/gemma-2b,gemma,ifb_0490_c07,0,9.866661430594358e-05
4,google/gemma-2b,gemma,ifb_0490_c09,0,0.008843068498578962
4,google/gemma-2b,gemma,ifb_0490_c10,0,0.06499955889384008
4,google/gemma-2b,gemma,ifb_0490_c11,0,0.0254973466484841
4,google/gemma-2b,gemma,ifb_0492_c01,0,0.008978593065989972
4,google/gemma-2b,gemma,ifb_0492_c02,0,0.013713994971434261
4,google/gemma-2b,gemma,ifb_0492_c03,0,0.0272725822721676
4,google/gemma-2b,gemma,ifb_0492_c04,0,0.016628538777384853
4,google/gemma-2b,gemma,ifb_0492_c05,0,0.025004048448787466
4,google/gemma-2b,gemma,ifb_0492_c06,0,0.026005823448754486
4,google/gemma-2b,gemma,ifb_0492_c07,0,0.02222406911045687
4,google/gemma-2b,gemma,ifb_0492_c08,0,0.00203689756659538
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0000_c01,1,0.712430862621463
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0000_c02,1,0.5717603089012909
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0000_c03,1,0.5863675351791683
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0002_c01,0,0.5448018902105854
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0002_c02,0,0.27225486966359286
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0002_c03,1,0.4778272973600078
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0011_c01,1,0.7745174195962389
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0011_c02,1,0.8805150382516876
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0030_c01,0,0.4579299274935179
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0030_c02,0,0.1944578140448452
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0038_c01,1,0.9316146353214286
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0038_c02,1,0.7838561380512349
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0038_c03,0,0.08760482387722605
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0038_c04,1,0.926467221413152
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0038_c05,1,0.5311602363161423
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0044_c01,1,0.23310497250178006
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0044_c02,1,0.17858956337328422
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0044_c03,0,0.08072568415175421
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0045_c01,1,0.6933209068918919
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0045_c02,1,0.9509220251304761
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0045_c03,1,0.8936150070255545
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0045_c04,1,0.7307133253603656
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0049_c01,1,0.8841980561959172
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0049_c02,1,0.7113193141343119
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0055_c01,1,0.9258143136658414
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0055_c02,1,0.9310427772140273
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0055_c03,1,0.9079428912050157
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0057_c01,1,0.8335956911550725
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0057_c02,1,0.9305706402645911
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0057_c03,0,0.9305706402645911
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0072_c01,1,0.9169315216370078
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0072_c02,1,0.7044881172740568
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0074_c01,0,0.5440973114631726
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0074_c02,0,0.6120350797912781
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0076_c01,1,0.47915396092241025
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0076_c02,1,0.5282532329725892
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0086_c01,1,0.9272155691316493
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0086_c02,1,0.9916919260813919
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c01,1,0.7303279731304533
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c02,1,0.8064278413919124
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c03,1,0.7414339780982924
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c04,0,0.392327656742424
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0092_c01,1,0.9322267719236226
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0092_c02,1,0.43842396179524884
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0097_c01,0,0.8967523245843926
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0097_c02,0,0.6221585725267886
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0104_c01,1,0.8967523245843926
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0104_c02,1,0.9644398129354053
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0106_c01,0,0.8029217026105415
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0106_c02,0,0.5307724112848211
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0108_c01,1,0.9999686532556599
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0108_c02,0,0.46397155522131267
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0108_c03,0,0.07264472634274713
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c01,1,0.9502870162493459
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c02,1,0.950201330808253
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c03,1,0.9583787117921244
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c04,0,0.6930417018091284
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0121_c01,1,0.8621987114227694
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0121_c02,1,0.8053055518336947
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0121_c03,0,0.2462893451465633
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0123_c01,1,0.9137609028784699
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0123_c02,1,0.9051067958431175
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0133_c01,1,0.9736434695004605
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0133_c02,1,0.9137214262311809
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0136_c01,0,0.32904892046519174
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0136_c02,1,0.7835744343345353
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0138_c01,1,0.9559577429664381
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0138_c02,0,0.14166629342904438
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0140_c01,0,0.6819054143694744
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0140_c02,1,0.4495890835993851
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0142_c01,0,0.4404125009219917
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0142_c02,0,0.2950268905970198
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0154_c01,1,0.34022314930281256
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0154_c02,1,0.09590995957442884
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0154_c03,0,0.02584643793263081
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0159_c01,0,0.481467774260792
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0159_c02,0,0.04361415608188322
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0159_c03,0,0.14056131630432783
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0164_c01,1,0.7036791698106248
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0164_c02,1,0.6345169072906391
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0167_c01,1,0.8641009088836725
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0167_c02,1,0.7161039390263266
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0169_c01,0,0.6901473281254255
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0169_c02,0,0.2432130520462005
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0173_c01,1,0.4553912363151758
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0173_c02,1,0.9687792191710697
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0173_c03,1,0.8110133969372526
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c01,0,0.641469081998151
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c02,0,0.42756294263145017
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c03,0,0.5108159477272138
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c04,0,0.4763544403103274
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c05,0,0.4002746055367521
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c06,0,0.4763544403103274
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0181_c01,1,0.7984932922472953
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0181_c02,1,0.5173214633776225
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c01,1,0.7409690055520896
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c02,1,0.7464323468936336
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c03,1,0.7861238246265623
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c04,1,0.8516866185686721
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0202_c01,1,0.729095720779475
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0202_c02,0,0.10324989881629469
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0222_c01,1,0.9603994211020143
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0222_c02,0,0.1310295153056707
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0223_c01,1,0.6518294916354281
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0223_c02,1,0.610543053627905
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0224_c01,0,0.5441108171915074
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0226_c01,1,0.7411182394343648
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0226_c02,0,0.403178463427442
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0228_c01,1,0.9839166658356971
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0228_c02,1,0.5245872347642538
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0228_c03,1,0.8067080892405186
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0230_c01,0,0.39834302186791654
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c01,0,0.5586040590039654
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c02,0,0.13095088257526327
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c03,0,0.31966583252997455
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c04,0,0.04969836024866784
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c01,1,0.6560469361162182
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c02,0,0.055809274674870825
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c03,0,0.08528113031386036
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c04,0,0.027682077693435843
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0240_c01,1,0.8782899466694993
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0240_c02,1,0.6975678760571455
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0240_c03,0,0.3257625043707242
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0241_c01,1,0.908206070603353
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0241_c02,0,0.04361415726953515
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0241_c03,0,0.04361415726953515
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c01,1,0.5744275014018196
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c02,1,0.828568955680848
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c03,1,0.14017871614146507
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c04,0,0.36452022392038375
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0250_c01,0,0.17861429239394516
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0250_c02,0,0.011528763911539595
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0250_c03,0,0.06454488490654456
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c01,1,0.9325549428753998
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c03,1,0.9561421716670525
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c04,1,0.8471826824178846
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c05,0,0.596335679551186
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c01,1,0.9916919260813961
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c02,1,0.9896165080509539
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c03,1,0.9896165080509539
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c04,1,0.6069208352206646
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c05,1,0.9896165080509539
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c01,1,0.5092492832991828
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c02,0,0.5898084461999246
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c04,0,0.4420407419794991
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c05,0,0.47956188430643343
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c06,1,0.6551622109568929
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c07,0,0.4553688827241564
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c08,0,0.309605085659859
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0264_c01,0,0.7291272230180368
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0264_c02,0,0.08069206449634575
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0264_c03,0,0.435055824729801
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c01,1,0.9789579159829034
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c02,1,0.7166872605431174
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c03,1,0.9343592486543616
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c04,0,0.7543858539784958
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c05,0,0.5514008493381429
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c06,0,0.4738046935771859
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c01,1,0.9233798366868857
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c02,1,0.9818272795483892
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c03,1,0.6475352517838256
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c04,0,0.13790000517618256
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c05,1,0.7234235165226954
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c01,1,0.7861238275740599
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c02,1,0.5770490048754388
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c03,0,0.24311810703627543
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c04,1,0.5949359202103999
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c05,0,0.5689963768769863
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c06,0,0.3424353947422429
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c07,0,0.44041464480667036
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c08,1,0.9305706402645911
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c01,1,0.9908195322503788
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c02,0,0.10232786971412056
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c03,1,0.9392418363173389
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c04,1,0.9731216961465684
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c05,0,0.8968216498859567
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c06,1,0.99220593210485
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c01,1,0.9968796724026394
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c02,1,0.9968796724026394
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c03,1,0.9893438981913445
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c04,1,0.9418326933067559
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c01,0,0.9343592486543616
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c02,1,0.9441153059335397
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c03,1,0.9783463444240255
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c04,0,0.950926208735256
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c05,0,0.6390094512090836
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c06,0,0.7464439458264572
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c07,0,0.7909199898128466
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c01,1,0.5201251597211083
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c02,1,0.5751644614206971
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c03,1,0.5830296151214454
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c04,0,0.1139341139238529
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c05,0,0.025846437832982266
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0316_c01,0,0.8399786340291165
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0316_c02,0,0.622166431871814
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0316_c03,0,0.3482085061716243
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c01,0,0.7769453080338636
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c02,1,0.9312597627364628
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c03,0,0.10670863196852874
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c04,0,0.23710063455181088
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c05,0,0.0811600391726478
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c06,0,0.004460409839915913
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c01,1,0.7758678985612711
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c02,1,0.9789398968426978
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c03,1,0.9316801912988368
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c04,1,0.860884899890963
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c01,0,0.6336226122296222
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c02,0,0.5795962721511926
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c03,0,0.20276247646398718
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c04,0,0.40131784440161233
