item,a,b,p_value,point_biserial
Mercury_400089,4.999993245591694,-2.402753743409853,0.9879518072289156,0.08538963641915012
LEAP_2006_8_10411,4.999993245591694,-1.126268526497931,0.8554216867469879,0.16428017193163155
Mercury_SC_408984,4.999993245591694,0.08020619886456327,0.46987951807228917,0.6352280798459836
Mercury_SC_400173,4.999993245591694,1.6510915686374132,0.060240963855421686,0.27848076761146195
Mercury_7201058,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.3564588426796997
Mercury_7168613,4.999993245591694,-0.516796506485144,0.6867469879518072,0.4200144062335897
Mercury_400574,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.11700379183073169
MDSA_2010_5_3,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.4031416271462449
Mercury_7145548,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.432836854252287
Mercury_SC_401615,4.999993245591694,-0.24265231653279312,0.5903614457831325,0.32111157166968934
Mercury_7007858,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.5576839717602555
Mercury_7212940,4.999993245591694,0.4108859793196028,0.3493975903614458,0.19071560654020106
NYSEDREGENTS_2008_4_17,4.999993245591694,-1.5510700699093132,0.927710843373494,0.34429293050072396
Mercury_7110968,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.30671992248933405
Mercury_7174143,4.999993245591694,1.912005522620533,0.03614457831325301,0.10944590001703941
Mercury_7191520,4.999993245591694,0.4108859793196028,0.3493975903614458,0.3873044330963518
AKDE&ED_2008_8_51,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.4255366933477742
MCAS_2012_8_23639,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.38782386840055644
VASoL_2007_5_30,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.06403630018879664
NYSEDREGENTS_2013_8_21,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.40380274607535643
Mercury_7220465,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.39128682383003177
Mercury_7179288,4.999993245591694,1.0192706718058404,0.1686746987951807,0.3156941518902588
Mercury_SC_405883,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.2200519862706451
Mercury_7081655,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.1500571490386376
Mercury_176820,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.4771596427282258
Mercury_SC_400583,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.055680152995866275
NYSEDREGENTS_2008_8_37,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.25165057806270846
NYSEDREGENTS_2008_4_20,4.999993245591694,0.14473156457484715,0.4457831325301205,0.554998313698416
MSA_2012_8_28,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.5629133148367805
Mercury_7213045,4.999993245591694,-1.651152947048629,0.9397590361445783,0.2943850019833832
NYSEDREGENTS_2010_4_22,4.999993245591694,0.6281815570467818,0.27710843373493976,0.1129646518561467
Mercury_416684,4.999993245591694,-1.651152947048629,0.9397590361445783,0.2584521618837121
Mercury_184643,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.4302972858650493
Mercury_SC_408871,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.20973402434551225
MSA_2012_5_16,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.5976718487531375
Mercury_SC_415078,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.43514156003676363
Mercury_7094938,4.999993245591694,0.7885556267315014,0.2289156626506024,0.12383823293161672
OHAT_2008_5_26,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.43457822735053614
MCAS_2006_9_7,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.4237253560678007
Mercury_7222758,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.5275751108883396
Mercury_SC_401305,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.32557097390338474
Mercury_7145583,4.999993245591694,-2.402753743409853,0.9879518072289156,0.17406278308602277
Mercury_7100748,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.5009205546790523
ACTAAP_2008_5_15,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.4754688423412118
Mercury_SC_413085,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.2328595973805028
MCAS_2003_8_28,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.3023955528321658
Mercury_7167038,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.5664209527074424
MCAS_1999_4_32,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.4998733203481507
MCAS_2001_5_14,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.10193538501047043
ACTAAP_2012_7_2,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.5324215629070845
Mercury_400704,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.6035730314430794
Mercury_7215478,4.999993245591694,-2.402753743409853,0.9879518072289156,0.11199077687058892
ACTAAP_2015_7_4,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.5033872453089107
Mercury_SC_LBS10949,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.12939456954917622
NYSEDREGENTS_2015_8_30,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.15902015742841047
Mercury_411782,4.999993245591694,-1.126268526497931,0.8554216867469879,0.375489850548117
LEAP_2003_8_10393,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.12058959788541804
Mercury_7214235,4.999993245591694,2.4025201342894684,0.012048192771084338,0.13727496243095377
Mercury_7165813,4.999993245591694,0.14473156457484715,0.4457831325301205,0.17781530986542113
Mercury_7120820,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
Mercury_7004585,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.14468363670270976
MSA_2012_8_34,4.999993245591694,0.4456533606462647,0.3373493975903614,0.4080537437951195
AKDE&ED_2012_4_48,4.999993245591694,-1.3124360109570206,0.891566265060241,0.23288778398934173
Mercury_SC_408747,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.21121917729104758
Mercury_7267838,4.999993245591694,-1.019299128856659,0.8313253012048193,0.0602925876117546
Mercury_SC_411419,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.6424966739106659
Mercury_SC_407608,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.34750979157588036
Mercury_412714,4.999993245591694,-1.9120988696735814,0.963855421686747,0.2525903562230592
Mercury_7250268,4.999993245591694,-0.08022432433788791,0.5301204819277109,0.13543995043379378
CSZ_2008_5_CSZ10081,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.07712540297969919
Mercury_SC_400679,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.4593066206520104
Mercury_7058520,4.999993245591694,-1.3124360109570206,0.891566265060241,0.1298255160918146
Mercury_189105,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.2420929169456032
Mercury_7091893,4.999993245591694,0.4456533606462647,0.3373493975903614,0.2611098712934453
Mercury_LBS10706,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.43780629639024166
Mercury_7012583,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.544659713042235
NYSEDREGENTS_2008_8_2,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.6327100734655537
MCAS_2003_5_20,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.08871689657553226
Mercury_SC_402077,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.20271585600710013
Mercury_7235935,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.4740186741105043
Mercury_SC_416653,4.999993245591694,0.5167762378558463,0.3132530120481928,0.47729465817682976
Mercury_7007770,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.17216192444836423
NYSEDREGENTS_2013_4_4,4.999993245591694,-2.402753743409853,0.9879518072289156,0.20657818779219111
TIMSS_2007_8_pg26,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.1448090575234228
Mercury_409465,4.999993245591694,-1.9120988696735814,0.963855421686747,0.33555085149157066
Mercury_7201268,4.999993245591694,1.3842836885288912,0.0963855421686747,0.33885972151326677
Mercury_408093,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.13615462405678286
Mercury_7214043,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.10225256773375947
LEAP__8_10369,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.2243392662980364
Mercury_7032883,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.4145868029683332
Mercury_7235673,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.3933446192350721
VASoL_2007_5_12,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.25583855872037015
Mercury_7007648,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.5768544232118887
Mercury_406802,4.999993245591694,0.5532506516277277,0.30120481927710846,0.1734333828583899
Mercury_SC_407692,4.999993245591694,-0.5532713843201371,0.6987951807228916,0.5550281548805946
Mercury_7122973,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.37881057085406356
MCAS_2013_8_29426,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.39640050647693204
Mercury_7274365,4.999993245591694,0.5167762378558463,0.3132530120481928,0.0826684371310577
Mercury_7234343,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.5107714626029507
Mercury_SC_410624,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.24184177319051212
Mercury_7254538,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.41754760102707034
TIMSS_2011_8_pg23,4.999993245591694,0.3425837657732522,0.37349397590361444,0.4365790243401553
MEA_2014_8_18,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.3339880390933452
Mercury_7173653,4.999993245591694,-1.9120988696735814,0.963855421686747,0.28917221751999383
MCAS_2003_8_33,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.4738262450155947
ACTAAP_2007_7_15,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.4866373753365612
Mercury_7179253,4.999993245591694,1.912005522620533,0.03614457831325301,0.24970304871870333
Mercury_SC_408509,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.1196337795110366
Mercury_7068950,4.999993245591694,2.102669511847032,0.024096385542168676,0.17712478091932776
Mercury_7201040,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.5293139421852604
Mercury_SC_400365,4.999993245591694,0.08020619886456327,0.46987951807228917,0.3240299486036106
Mercury_7172813,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.1857506686262648
NYSEDREGENTS_2010_4_8,4.999993245591694,-1.3124360109570206,0.891566265060241,0.2681709007581378
Mercury_SC_400843,4.999993245591694,-1.651152947048629,0.9397590361445783,0.12039611690970099
Mercury_7008593,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.5139326035173183
Mercury_7200568,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.6396552490079239
TIMSS_1995_8_P4,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.32047060177696507
Mercury_SC_409669,4.999993245591694,-1.019299128856659,0.8313253012048193,0.4945270825852594
Mercury_7041213,4.999993245591694,1.6510915686374132,0.060240963855421686,0.24819858591687297
NYSEDREGENTS_2010_4_23,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.5961159605765747
Mercury_7017903,4.999993245591694,0.3425837657732522,0.37349397590361444,0.5918993703816775
NYSEDREGENTS_2013_8_22,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.5139064347391927
NYSEDREGENTS_2012_8_31,4.999993245591694,-1.2461276235444634,0.8795180722891566,0.3213379579480812
TIMSS_1995_8_K15,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.4694085879318876
Mercury_SC_405792,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.3395585576009352
Mercury_SC_402116,4.999993245591694,0.016017055803568193,0.4939759036144578,0.3032563470555147
NYSEDREGENTS_2012_8_30,4.999993245591694,0.5167762378558463,0.3132530120481928,0.48576960227088944
Mercury_7222303,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.40301761794619995
Mercury_7220483,4.999993245591694,0.4108859793196028,0.3493975903614458,0.0761334642018896
Mercury_7034773,4.999993245591694,-1.126268526497931,0.8554216867469879,0.3288312071250132
Mercury_7210893,4.999993245591694,-1.126268526497931,0.8554216867469879,0.3757958314127527
Mercury_187093,4.999993245591694,0.2756642696265006,0.39759036144578314,0.5007173555103525
Mercury_7033530,4.999993245591694,1.0192706718058404,0.1686746987951807,0.29098531652190956
NYSEDREGENTS_2013_4_8,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.1832713766280928
Mercury_SC_409026,4.999993245591694,0.17718339321021773,0.43373493975903615,0.28682847529163846
Mercury_7214253,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.6162942843767303
Mercury_SC_400923,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.46347502265748586
Mercury_SC_405496,4.999993245591694,0.8758240922996144,0.20481927710843373,0.30040599325141487
MCAS_2000_8_16,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.23436215792819315
Mercury_7090580,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.47006177723002796
Mercury_SC_401789,4.999993245591694,0.4809688250617183,0.3253012048192771,0.38236305905719087
Mercury_7001873,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.45192325737633215
TIMSS_2011_8_pg101,4.999993245591694,-1.071388448532042,0.8433734939759037,0.30850529117273573
MCAS_2015_5_11,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.3208133024578713
Mercury_7091875,4.999993245591694,-1.019299128856659,0.8313253012048193,0.529316079032139
Mercury_SC_400848,4.999993245591694,0.08020619886456327,0.46987951807228917,0.2099744813974602
Mercury_SC_400844,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.2056012010194301
Mercury_177730,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.2561562605474518
Mercury_SC_LBS10169,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.5653664826002932
Mercury_185500,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.42700251779387466
ACTAAP_2008_7_16,4.999993245591694,0.746892104465553,0.24096385542168675,0.4030499835945889
LEAP__7_10355,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.37537792725876135
Mercury_SC_400836,4.999993245591694,-1.651152947048629,0.9397590361445783,0.3194718170237973
NYSEDREGENTS_2008_4_2,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.23730542568818086
Mercury_SC_401160,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.4285466602348966
Mercury_7221393,4.999993245591694,0.9695198409677434,0.18072289156626506,0.30121396218949903
Mercury_7071610,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.3470169348933576
MCAS_2010_8_12006,4.999993245591694,-0.11242889690440591,0.5421686746987951,0.7205180952870329
Mercury_7137445,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.4067779590579677
MEA_2016_5_5,4.999993245591694,-0.9218113279760842,0.8072289156626506,0.3617157946759087
Mercury_7217228,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.5230236155807195
Mercury_SC_401190,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.36353766334038357
Mercury_7210105,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.6438490246599677
NYSEDREGENTS_2012_4_10,4.999993245591694,1.912005522620533,0.03614457831325301,0.2764909936048143
Mercury_SC_401658,4.999993245591694,0.1124106885118558,0.4578313253012048,0.7239117319407817
Mercury_7211558,4.999993245591694,1.071358020321065,0.1566265060240964,0.15657211314113134
Mercury_SC_402070,4.999993245591694,0.746892104465553,0.24096385542168675,0.30830165359451706
Mercury_7004130,4.999993245591694,0.14473156457484715,0.4457831325301205,0.085646022362448
NYSEDREGENTS_2012_8_15,4.999993245591694,0.20981092786562316,0.42168674698795183,0.4220735456624362
Mercury_404900,4.999993245591694,-1.3124360109570206,0.891566265060241,0.11720414278009338
Mercury_SC_407796,4.999993245591694,1.6510915686374132,0.060240963855421686,0.14990790312814045
Mercury_7043978,4.999993245591694,0.6281815570467818,0.27710843373493976,0.13218518890480963
Mercury_SC_410972,4.999993245591694,1.1262366179452517,0.14457831325301204,0.19117503406190844
Mercury_7184748,4.999993245591694,1.246091379571095,0.12048192771084337,0.30320380972615646
VASoL_2010_5_15,4.999993245591694,-0.27568292821636453,0.6024096385542169,0.31792049785155135
Mercury_SC_400609,4.999993245591694,-1.5510700699093132,0.927710843373494,0.23797340359563754
NYSEDREGENTS_2008_8_16,4.999993245591694,0.8758240922996144,0.20481927710843373,0.3984022883292019
Mercury_7271425,4.999993245591694,-1.071388448532042,0.8433734939759037,0.3407727826279602
Mercury_7221445,4.999993245591694,-0.6282030774013592,0.7228915662650602,0.43131684949175797
ACTAAP_2010_5_9,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.08422848482839025
Mercury_SC_401781,4.999993245591694,1.1262366179452517,0.14457831325301204,0.2320024564706562
Mercury_7032690,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.26157572327322315
MCAS_2004_5_2,4.999993245591694,1.1262366179452517,0.14457831325301204,0.29409462959621163
VASoL_2010_3_20,4.999993245591694,0.016017055803568193,0.4939759036144578,0.578857453479561
Mercury_191503,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.36915584998003337
Mercury_7119875,4.999993245591694,-1.126268526497931,0.8554216867469879,0.5612742960371067
AKDE&ED_2008_8_43,4.999993245591694,-0.048105648865088335,0.5180722891566265,0.13466780304856646
Mercury_7057243,4.999993245591694,0.016017055803568193,0.4939759036144578,0.34566758743125847
NYSEDREGENTS_2008_4_21,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.23122103157445828
NYSEDREGENTS_2013_4_20,4.999993245591694,0.9217851002915298,0.1927710843373494,0.3628349689156639
Mercury_SC_413009,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.2991385070608809
Mercury_401010,4.999993245591694,-1.3124360109570206,0.891566265060241,0.36815849108879123
Mercury_416405,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.3311515012561239
NYSEDREGENTS_2010_8_27,4.999993245591694,0.17718339321021773,0.43373493975903615,0.6284411225760363
Mercury_183925,4.999993245591694,1.246091379571095,0.12048192771084337,0.09078151115433838
Mercury_7004760,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.32387342922748036
Mercury_7075180,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
Mercury_SC_401283,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.5676088093284195
Mercury_7092453,4.999993245591694,-0.4109054561823646,0.6506024096385542,0.7287989053506764
MCAS_2002_8_14,4.999993245591694,0.17718339321021773,0.43373493975903615,0.20400215953536513
Mercury_7210385,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
Mercury_SC_402627,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.49208278728426086
Mercury_7013230,4.999993245591694,0.37652930557858477,0.3614457831325301,0.31047461623149264
Mercury_178553,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.5583466865329942
Mercury_SC_416097,4.999993245591694,0.016017055803568193,0.4939759036144578,0.42577568027036805
Mercury_404096,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.5925797945789218
NYSEDREGENTS_2013_8_37,4.999993245591694,0.14473156457484715,0.4457831325301205,0.39627280183242825
Mercury_7144498,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.4862243340535749
Mercury_7010973,4.999993245591694,0.5167762378558463,0.3132530120481928,0.6293083327096255
ACTAAP_2007_7_2,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
Mercury_411070,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.15467145934647666
Mercury_7220518,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.3234406648046482
Mercury_SC_408243,4.999993245591694,-0.7063495416984981,0.7469879518072289,0.3723955195150841
Mercury_176610,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.12868708025909706
Mercury_SC_406070,4.999993245591694,-1.071388448532042,0.8433734939759037,0.5298570919658692
Mercury_SC_408905,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.10152566772950211
NYSEDREGENTS_2013_8_5,4.999993245591694,-2.402753743409853,0.9879518072289156,0.3396064692091388
Mercury_182928,4.999993245591694,0.3089821897122516,0.3855421686746988,0.45175272371848035
NYSEDREGENTS_2013_8_41,4.999993245591694,-0.516796506485144,0.6867469879518072,0.3641933193864599
Mercury_SC_LBS10940,4.999993245591694,-1.071388448532042,0.8433734939759037,0.5378553823648297
NYSEDREGENTS_2008_8_28,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.08470157581076346
Mercury_SC_405784,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.32542429368963016
Mercury_SC_407155,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.08433961912665723
Mercury_7027563,4.999993245591694,0.5167762378558463,0.3132530120481928,0.30832222911556867
Mercury_181545,4.999993245591694,-0.516796506485144,0.6867469879518072,0.23391693340309364
Mercury_7171588,4.999993245591694,0.37652930557858477,0.3614457831325301,0.5708162546887482
Mercury_412298,4.999993245591694,-1.071388448532042,0.8433734939759037,0.40072823445152667
Mercury_7013843,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.07384955874645703
Mercury_SC_401319,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.6308007079874215
Mercury_7211418,4.999993245591694,1.4632048916232578,0.08433734939759036,0.16870869709090774
Mercury_7141418,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.43047875738555247
Mercury_SC_LBS10064,4.999993245591694,0.4108859793196028,0.3493975903614458,0.0560647817379159
Mercury_7085435,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.38718914663137943
Mercury_7012688,4.999993245591694,-1.5510700699093132,0.927710843373494,0.4934334650050507
AIMS_2008_8_7,4.999993245591694,-0.8758493430428134,0.7951807228915663,0.3653956575112798
Mercury_7217910,4.999993245591694,-1.651152947048629,0.9397590361445783,0.10345258143627777
Mercury_7029768,4.999993245591694,-1.651152947048629,0.9397590361445783,0.11949244630074399
TIMSS_2003_8_pg48,4.999993245591694,0.37652930557858477,0.3614457831325301,0.2867299637605852
Mercury_7003623,4.999993245591694,0.08020619886456327,0.46987951807228917,0.5740118418217564
Mercury_7099260,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.29125201785825094
Mercury_7025095,4.999993245591694,-1.9120988696735814,0.963855421686747,0.25115017105712606
Mercury_7008418,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.11818449816603645
NYSEDREGENTS_2010_4_29,4.999993245591694,-0.4809888784286791,0.6746987951807228,0.10795288505348305
MCAS_2000_8_28,4.999993245591694,-1.9120988696735814,0.963855421686747,0.24366126387079595
Mercury_7056735,4.999993245591694,0.04808755036456137,0.4819277108433735,0.2880716570750287
Mercury_SC_406840,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.25720209742440336
MCAS_2011_8_17681,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.40673780397886855
Mercury_SC_406703,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.3327217184383499
VASoL_2010_3_6,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.29081941211763435
Mercury_7207183,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.30897690948548234
Mercury_SC_400005,4.999993245591694,2.4025201342894684,0.012048192771084338,0.132841282087949
MCAS_2011_8_17692,4.999993245591694,-1.071388448532042,0.8433734939759037,0.528672177702509
Mercury_7207113,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.19023966994192304
LEAP_2004_4_10260,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.7004683048101117
AKDE&ED_2012_4_29,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.40093959709734217
Mercury_7085470,4.999993245591694,-0.14474982757683727,0.5542168674698795,0.2624412634759463
NCEOGA_2013_8_3,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.6265081764461157
MCAS_2011_8_17697,4.999993245591694,-1.071388448532042,0.8433734939759037,0.4258981947041879
VASoL_2009_3_21,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.23613790178617733
TIMSS_2003_8_pg33,4.999993245591694,-0.24265231653279312,0.5903614457831325,0.5054707958231557
Mercury_7016415,4.999993245591694,0.17718339321021773,0.43373493975903615,0.583102107260509
Mercury_7029820,4.999993245591694,-1.1842943735395346,0.8674698795180723,0.050589810209046335
Mercury_7014403,4.999993245591694,-1.071388448532042,0.8433734939759037,0.4680995032059778
Mercury_SC_413637,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.3950547758913682
NYSEDREGENTS_2013_4_19,4.999993245591694,-0.8314905740855311,0.7831325301204819,0.6423255676291173
Mercury_415267,4.999993245591694,-2.1027952892264823,0.9759036144578314,0.07384955874645703
Mercury_7136150,4.999993245591694,1.312396670516861,0.10843373493975904,0.05703007744880917
Mercury_7199045,4.999993245591694,-0.7469152542557053,0.7590361445783133,0.5005386099119712
Mercury_7267505,4.999993245591694,2.102669511847032,0.024096385542168676,0.15749562247960042
NYSEDREGENTS_2015_8_5,4.999993245591694,-2.402753743409853,0.9879518072289156,0.27111938797354124
NYSEDREGENTS_2013_8_6,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.387521034282448
Mercury_SC_405026,4.999993245591694,-0.34260277814388856,0.6265060240963856,0.35778021669165
MCAS_2012_8_23643,4.999993245591694,2.4025201342894684,0.012048192771084338,0.13382654273296304
Mercury_SC_400031,4.999993245591694,1.1262366179452517,0.14457831325301204,0.3228507689064124
ACTAAP_2010_5_2,4.999993245591694,-1.4632519171238398,0.9156626506024096,0.23366387006131664
Mercury_7008698,4.999993245591694,0.17718339321021773,0.43373493975903615,0.05275688448361361
NYSEDREGENTS_2010_4_15,4.999993245591694,0.04808755036456137,0.4819277108433735,0.7262501700809757
NYSEDREGENTS_2015_8_16,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.5817202425875685
Mercury_412695,4.999993245591694,-0.5903446180725467,0.7108433734939759,0.28369900276714993
Mercury_400203,4.999993245591694,-1.071388448532042,0.8433734939759037,0.32567472866646524
MCAS_1999_4_7,4.999993245591694,-0.37654861480328955,0.6385542168674698,0.5917011120037329
Mercury_7283710,4.999993245591694,0.2756642696265006,0.39759036144578314,0.6409608809928798
MDSA_2007_8_60,4.999993245591694,-1.651152947048629,0.9397590361445783,0.3728139903725503
Mercury_SC_408939,4.999993245591694,0.20981092786562316,0.42168674698795183,0.41138935514425423
Mercury_7103548,4.999993245591694,-0.7885795592664449,0.7710843373493976,0.5360679926865013
Mercury_7001540,4.999993245591694,-0.3090010725425135,0.6144578313253012,0.6069706731622381
MCAS_2000_8_32,4.999993245591694,-0.9695471327974525,0.8192771084337349,0.1806044548536845
NYSEDREGENTS_2012_8_18,4.999993245591694,-1.7683213640864002,0.9518072289156626,0.459513942712473
NYSEDREGENTS_2013_4_10,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.45959453183869686
Mercury_7268993,4.999993245591694,-0.17720171891261124,0.5662650602409639,0.5800895221576696
Mercury_7210158,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.37329977637808903
Mercury_411744,4.999993245591694,-0.4456732100299398,0.6626506024096386,0.1150407226678946
LEAP_2012_8_10442,4.999993245591694,-0.20982940283566529,0.5783132530120482,0.42203151196256067
ACTAAP_2007_7_34,4.999993245591694,-0.6668287539462607,0.7349397590361446,0.2692578913263032
Mercury_7216983,4.999993245591694,-0.516796506485144,0.6867469879518072,0.21443371760411165
Mercury_7137078,4.999993245591694,-1.3843265922251353,0.9036144578313253,0.22321668656125376
Mercury_7222145,4.999993245591694,0.3425837657732522,0.37349397590361444,0.23998931530596818
Mercury_LBS10778,4.999993245591694,-1.071388448532042,0.8433734939759037,0.6339992209917386
Mercury_7012863,4.999993245591694,-0.016035137837196067,0.5060240963855421,0.5666439861351981
