outer_fold,model,family,criterion_id,label,probability
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0317_c06,1,0.005340783858166022
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0318_c01,1,0.8589430714296721
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0318_c02,1,0.983595950295378
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0318_c03,1,0.9452516512233876
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0318_c04,1,0.8845398471572098
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0327_c01,1,0.6432696612083366
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0327_c02,1,0.6232568165839092
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0327_c03,1,0.21360503833401806
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0327_c04,0,0.42627790036861113
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0329_c01,0,0.9861980971204902
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0329_c02,0,0.16689361769058272
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0329_c03,0,0.7333814445387206
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0329_c04,0,2.47085291368125e-05
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0330_c01,1,0.852895752833953
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0330_c02,1,0.9131193409604825
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0330_c03,1,0.9999639310224481
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0330_c04,0,0.6803721773289115
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0330_c05,1,0.8910301799718521
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0334_c01,1,0.9999825349528796
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0334_c02,1,0.9887878366775497
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0334_c03,1,0.9999944960344374
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0334_c04,1,0.6107369744012917
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0334_c05,1,0.953520314512395
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0337_c01,1,0.9055123090297429
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0337_c02,1,0.4267426104940636
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0337_c03,1,0.6037259462348449
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0337_c04,1,0.7503109484324934
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0339_c01,0,0.9531040050632656
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0339_c02,0,0.8172052424747027
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0339_c03,0,0.5280592700219618
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c01,0,0.20801546140573926
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c02,0,0.1749149105318336
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c03,1,0.3153099979304388
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c04,0,0.23626393777697086
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c05,0,0.29856819746637947
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c06,1,0.2795741712568047
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0349_c07,0,0.08898951700605992
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c01,1,0.892707932823501
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c02,0,0.5706109465478334
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c03,1,0.9993191472692265
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c04,1,0.9723696771625577
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c05,1,0.9663970529521644
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c06,1,0.8911490291264793
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c07,1,0.9447371468456066
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0352_c08,1,0.9131125013223752
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c01,1,0.9947734190690563
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c02,0,9.478633175926141e-09
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c03,0,0.4788980301428336
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c04,0,0.09021778425569812
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c05,0,0.032533238290783105
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c07,1,0.8205062881056963
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0354_c08,1,0.7093988949743276
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c01,1,0.988162167549776
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c02,1,0.70713945723958
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c03,0,0.6899535150062035
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c04,1,0.7931021551864057
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c05,1,0.8433916070563507
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c06,1,0.6181323004787131
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c07,1,0.5860084915347559
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c08,0,0.47863070776456124
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c09,0,0.02834819932266203
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c10,0,0.3903153462494281
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0370_c12,0,0.024070356308019125
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0379_c01,1,0.9861980971204902
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0379_c02,1,0.8106475932081022
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0379_c03,1,0.9644066932919204
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0379_c04,1,0.5611118179634697
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0379_c05,1,0.7513948411768162
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0379_c06,1,0.92873660864299
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0385_c01,0,0.6863734597400984
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0385_c02,0,0.7380385169142993
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0385_c03,1,0.4130643017428717
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0385_c04,1,0.6013788081706353
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0398_c01,0,0.15971789220541063
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0399_c02,0,0.020481527220256694
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0399_c03,0,0.02407035631265521
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0400_c01,1,0.8433865123111158
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0400_c02,1,0.8434166859393958
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0400_c03,0,0.6232983935617297
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0400_c04,1,0.8016436408796163
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0400_c05,1,0.8535891398182422
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0411_c01,1,0.6481877724848064
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0411_c02,1,0.9504174620949114
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0411_c03,0,0.4020046090238845
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0411_c04,0,0.24645956091558474
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0411_c05,1,0.578097735093217
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c01,1,0.9314520435176366
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c02,1,0.8704231047939918
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c03,1,0.9342522670286804
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c04,0,0.8927439495785534
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c05,0,0.21669024707647638
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c06,1,0.9246927548746646
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0420_c08,0,1.329161893767464e-08
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0422_c01,1,0.7439493178085002
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0422_c02,0,0.6959253860894349
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0422_c03,0,0.6668718920953537
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0422_c04,0,0.5461810151475266
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0425_c01,1,0.9154302410788966
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0425_c02,1,0.9536802437943837
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0425_c03,1,0.9504644081441241
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0425_c04,1,0.7528664927714243
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0425_c05,1,0.8313908535503869
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0425_c06,1,0.8313908535503869
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0427_c01,1,0.9999985566565452
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0427_c02,1,0.9999985566565452
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0427_c03,1,0.9999985566565452
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0427_c04,1,0.9974586144734394
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0427_c05,1,0.9993665421094248
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0427_c06,0,0.24524285852014532
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0431_c01,1,0.3184651990150123
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0431_c02,1,0.7430661845942294
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0431_c03,1,0.8752979109935306
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0431_c04,1,0.8330909451181989
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0432_c01,0,0.6311085624491023
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0432_c02,1,0.7362731866655012
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0432_c03,0,0.12650202329759846
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0432_c04,0,0.31354383123991414
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0432_c05,0,0.02847717849040412
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c01,1,0.9870130065157072
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c02,1,0.9623048405383706
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c03,1,0.7093896238100573
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c04,1,0.005235592752714845
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c05,1,0.7167203631827859
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c06,1,0.8527441788419027
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0438_c07,1,0.9870130065157072
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c01,1,0.8433569615077053
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c02,1,0.7994686412006132
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c03,1,0.7850564400834334
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c04,1,0.8107294990066246
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c05,1,0.5633847036687644
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c06,1,0.3071086648232528
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0448_c07,1,0.7994200518885582
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c01,1,0.8752979109060762
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c02,1,0.8571363900013965
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c03,1,0.4768641298441212
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c04,1,0.9999999999999976
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c05,1,0.8343679020523566
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c06,0,0.4313419705087203
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c07,0,0.2644412470545163
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0450_c08,1,0.8343676416324098
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0457_c01,0,0.8763607319022773
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0457_c02,0,0.24602515711711184
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0457_c03,0,0.2724166208788687
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0457_c04,0,0.27954448359455875
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0457_c05,0,0.26891426584030304
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0463_c01,1,0.8313908535503869
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0463_c03,1,0.8704742314296364
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0463_c04,1,0.6968671342900781
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0463_c05,1,0.8845701180303854
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0470_c01,1,0.9364941535891839
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0470_c02,1,0.503307793906025
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0470_c03,0,0.6350367481479733
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0470_c04,0,0.02834819932266203
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0470_c05,1,0.6365457619177038
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0470_c07,0,0.5157911194161862
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0473_c01,1,0.9997468643771581
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0473_c02,0,0.54297009295906
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0473_c03,0,0.54297009295906
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0473_c04,0,0.5811035232186944
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0473_c05,1,0.5191522915037113
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0473_c06,0,0.6578000002809654
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c01,1,0.7844916483075494
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c02,0,0.38842067947291614
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c03,1,0.9886095388008441
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c04,1,0.901448394736385
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c05,1,0.9272345785831336
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c06,1,0.9902429012101382
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0481_c07,1,0.16199105109460135
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c01,1,0.38965020388590205
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c02,0,0.2751633426999017
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c03,1,0.2268195616991976
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c04,0,0.608568494785173
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c05,0,0.21027794185553822
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c06,0,0.028477178754180467
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0484_c07,0,0.11460928990875509
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0485_c01,1,0.9956096546298561
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0485_c03,1,0.9980611235130962
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0485_c04,1,0.9999986241684946
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0485_c05,1,0.9999993414507002
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0488_c01,1,0.9999974701746372
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0488_c02,1,0.9836112403117486
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0488_c03,1,0.35039831098062163
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0488_c04,0,0.19620220544367847
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0488_c05,1,0.5215639437287777
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c01,1,0.915018572891326
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c02,1,0.9710095738849583
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c03,1,0.751410021143229
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c04,1,0.5282791775367435
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c05,1,0.8432953646360181
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c06,1,0.7438623125711712
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0489_c07,1,0.5780977347814643
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c01,1,0.7594302309425599
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c02,1,0.47859285121210904
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c03,0,0.2395424741061182
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c04,0,0.5599176871358789
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c05,0,0.17489040514401108
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c06,0,0.1501423777727907
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c07,0,0.04384278131858734
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c09,0,0.13312376724094444
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c10,0,0.7850042064447182
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0490_c11,0,0.14791483326556568
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c01,1,0.9763070733083553
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c02,0,0.7430729335893337
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c03,1,0.3504021863811552
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c04,1,0.9980611235130962
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c05,0,0.5239537999636805
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c06,1,0.724704925917972
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c07,0,0.5743403511986729
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0492_c08,0,0.2312222397980294
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0000_c01,0,0.4032178852139541
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0000_c02,0,0.219196615902486
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0000_c03,0,0.11912789357265127
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0002_c01,1,0.2984363933946334
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0002_c02,0,0.03487828866568658
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0002_c03,1,0.22383871338051473
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0011_c01,1,0.49121098852746675
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0011_c02,1,0.6283346405408957
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0030_c01,0,0.28848113796793173
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0030_c02,0,0.04527826567111597
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0038_c01,0,0.5684851468928008
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0038_c02,0,0.4087787068359829
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0038_c03,0,0.008309229114046366
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0038_c04,0,0.7298604522915816
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0038_c05,0,0.1396070253625227
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0044_c01,0,0.030683030006824933
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0044_c02,0,0.017134505301393602
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0044_c03,0,0.011303413615145816
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0045_c01,1,0.3374168726396741
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0045_c02,1,0.5662402467479964
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0045_c03,1,0.6744990902371925
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0045_c04,0,0.45746826758261017
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0049_c01,1,0.8170942966546311
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0049_c02,1,0.5927819633888043
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0055_c01,0,0.7854678414736851
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0055_c02,0,0.7901939634101849
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0055_c03,0,0.717155181612456
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0057_c01,0,0.16964893960715813
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0057_c02,0,0.08044841631267421
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0057_c03,0,0.08044841631267421
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0072_c01,1,0.47324450531937173
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0072_c02,0,0.31738068560694943
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0074_c01,1,0.3037474903130264
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0074_c02,1,0.3683078753196495
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0076_c01,1,0.21569957010161703
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0076_c02,1,0.18437596179179988
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0086_c01,1,0.6916486935871249
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0086_c02,1,0.8067652062919913
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0088_c01,0,0.26155721764253825
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0088_c02,0,0.3802183285422981
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0088_c03,0,0.04802170581262176
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0088_c04,0,0.24196311256683636
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0092_c01,1,0.7688050306324089
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0092_c02,1,0.21006900053573752
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0097_c01,0,0.49023795799461334
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0097_c02,0,0.22907025554090324
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0104_c01,1,0.49023795799461334
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0104_c02,1,0.6644344772223052
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0106_c01,0,0.5727223311446713
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0106_c02,0,0.10240480487905639
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0108_c01,1,0.9666594426177589
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0108_c02,1,0.2745960714287443
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0108_c03,0,0.026216502300565814
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0119_c01,0,0.8322745340991002
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0119_c02,0,0.8502191463597113
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0119_c03,0,0.8220097926553358
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0119_c04,0,0.42294797009494817
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0121_c01,0,0.5115527022205358
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0121_c02,0,0.47173327589220776
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0121_c03,0,0.04113281853702022
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0123_c01,1,0.5707095528221462
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0123_c02,1,0.35055478718251304
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0133_c01,1,0.8853342822574701
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0133_c02,1,0.7207849754494056
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0136_c01,0,0.14766995421780477
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0136_c02,1,0.40903555961472055
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0138_c01,1,0.6566506612799397
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0138_c02,0,0.10242375094760398
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0140_c01,0,0.5297150713904055
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0140_c02,0,0.30380285026588133
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0142_c01,0,0.18527003894194793
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0142_c02,0,0.1352340322258671
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0154_c01,0,0.024609126853275418
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0154_c02,0,0.002983289851468277
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0154_c03,0,0.00397695950838228
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0159_c01,0,0.19692856150319782
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0159_c02,0,0.013672017777538296
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0159_c03,0,0.10548391505069192
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0164_c01,1,0.1501606125094935
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0164_c02,0,0.17967280194127241
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0167_c01,1,0.7700911428308231
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0167_c02,0,0.4675654092266079
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0169_c01,1,0.4829508944585862
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0169_c02,1,0.07363651344822311
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0173_c01,0,0.030784579323311755
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0173_c02,1,0.8909414954965351
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0173_c03,0,0.654545225962617
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0178_c01,1,0.46192190808834904
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0178_c02,1,0.25798375170681265
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0178_c03,1,0.2682905135276847
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0178_c04,0,0.23165167769682846
4,pankajmathur/orca_mini_3b,orca_mini,ifb_0178_c05,0,0.2031241592122009
