outer_fold,model,criterion_id,family,label,probability_lower,probability_upper,log_loss_delta_upper_minus_lower,brier_delta_upper_minus_lower
3,stabilityai/stablelm-zephyr-3b,ifb_0492_c03,stablelm,1,0.45020831918071064,0.44797388832177787,0.004975461437003892,0.002461935676477678
3,stabilityai/stablelm-zephyr-3b,ifb_0492_c04,stablelm,1,0.9994808291939437,0.9995630801286871,-8.229027327142648e-05,-7.863935191312301e-08
3,stabilityai/stablelm-zephyr-3b,ifb_0492_c05,stablelm,1,0.5881504429670332,0.5803659464924398,0.013323923750884759,0.006472681234934968
3,stabilityai/stablelm-zephyr-3b,ifb_0492_c06,stablelm,1,0.8332307693987295,0.8216914238279426,0.013945710117925114,0.003981972061166676
3,stabilityai/stablelm-zephyr-3b,ifb_0492_c07,stablelm,1,0.6776343626965445,0.6689216700112237,0.012940886325888745,0.0056932564740940494
3,stabilityai/stablelm-zephyr-3b,ifb_0492_c08,stablelm,1,0.38168105634702487,0.3792841937805273,0.006299553081008047,0.0029697960105589116
3,utter-project/EuroLLM-1.7B,ifb_0000_c01,eurollm,0,0.08415355640966478,0.0787655405471139,-0.005865861762542973,-0.0008778106787155878
3,utter-project/EuroLLM-1.7B,ifb_0000_c02,eurollm,0,0.017117637061521217,0.014676470095076565,-0.0024806024889045836,-7.7614724118288e-05
3,utter-project/EuroLLM-1.7B,ifb_0000_c03,eurollm,0,0.002001820719839965,0.0020565571306224045,5.4847707156009326e-05,2.2214103713326163e-07
3,utter-project/EuroLLM-1.7B,ifb_0002_c01,eurollm,0,0.14786222162458998,0.14579136313504526,-0.0024272439497115827,-0.0006081150189847298
3,utter-project/EuroLLM-1.7B,ifb_0002_c02,eurollm,0,0.005118472075935566,0.004376806568979603,-0.0007452034987119032,-7.042320649869139e-06
3,utter-project/EuroLLM-1.7B,ifb_0002_c03,eurollm,0,0.10782293558716917,0.11025697859107494,0.002731934543124745,0.0005308158893979273
3,utter-project/EuroLLM-1.7B,ifb_0011_c01,eurollm,0,0.12363001227918635,0.12019793389887949,-0.003908595108539026,-0.0008368366225923636
3,utter-project/EuroLLM-1.7B,ifb_0011_c02,eurollm,0,0.1221995251445872,0.10912860087972948,-0.014780765640608373,-0.003023672415595308
3,utter-project/EuroLLM-1.7B,ifb_0030_c01,eurollm,0,0.19617083636304117,0.18638354993310727,-0.0121022998302589,-0.003744169353707985
3,utter-project/EuroLLM-1.7B,ifb_0030_c02,eurollm,0,0.006413555496217972,0.0041556362507013615,-0.0022699158026980313,-2.3864381454924485e-05
3,utter-project/EuroLLM-1.7B,ifb_0038_c01,eurollm,0,0.10937830963768883,0.09861503569531038,-0.01201268237087709,-0.0022386893540107915
3,utter-project/EuroLLM-1.7B,ifb_0038_c02,eurollm,0,0.06040743814423319,0.050096108221861405,-0.010914476462184713,-0.001139438524172909
3,utter-project/EuroLLM-1.7B,ifb_0038_c03,eurollm,0,0.010538155190689224,0.010891043998399175,0.0003567108251139057,7.56212455201648e-06
3,utter-project/EuroLLM-1.7B,ifb_0038_c04,eurollm,1,0.21136573757125426,0.20879391211437973,0.012242287327908441,0.004063073630736214
3,utter-project/EuroLLM-1.7B,ifb_0038_c05,eurollm,0,0.02800219032060823,0.027645266057293533,-0.0003671394557480494,-1.9861927373019338e-05
3,utter-project/EuroLLM-1.7B,ifb_0044_c01,eurollm,0,0.0004619192457109034,0.0014188750875672948,0.0009578566807314096,1.7998371245609684e-06
3,utter-project/EuroLLM-1.7B,ifb_0044_c02,eurollm,0,0.00038138303797189327,0.000599338894403164,0.00021806278677373816,2.1375408869173634e-07
3,utter-project/EuroLLM-1.7B,ifb_0044_c03,eurollm,0,0.0005867024767863007,0.000664590920245716,7.793720465367078e-05,9.746129500586789e-08
3,utter-project/EuroLLM-1.7B,ifb_0045_c01,eurollm,0,0.1486667257007177,0.15379926945900738,0.006047076976189197,0.0015524199555519216
3,utter-project/EuroLLM-1.7B,ifb_0045_c02,eurollm,0,0.16509637746365086,0.15160253054123246,-0.016032943887157314,-0.00427348658511496
3,utter-project/EuroLLM-1.7B,ifb_0045_c03,eurollm,0,0.34953558810863855,0.3494611540680952,-0.00011442560220664699,-5.202915184686352e-05
3,utter-project/EuroLLM-1.7B,ifb_0045_c04,eurollm,0,0.18163947053943563,0.17628946545344562,-0.006516190600609317,-0.0019149216279849106
3,utter-project/EuroLLM-1.7B,ifb_0049_c01,eurollm,0,0.7251678250856755,0.7284535185890437,0.012027311364507076,0.004776154205269556
3,utter-project/EuroLLM-1.7B,ifb_0049_c02,eurollm,0,0.45930081992325733,0.4585607254163874,-0.0013678372098769875,-0.0006793042877729916
3,utter-project/EuroLLM-1.7B,ifb_0055_c01,eurollm,1,0.25977865237920594,0.25363571731436124,0.023930877628474567,0.009131998995303592
3,utter-project/EuroLLM-1.7B,ifb_0055_c02,eurollm,1,0.2482535572161139,0.24251168485967464,0.023400737786228865,0.008665833335902207
3,utter-project/EuroLLM-1.7B,ifb_0055_c03,eurollm,1,0.21210934501094766,0.2062768052542713,0.027882938418321013,0.009224825658288194
3,utter-project/EuroLLM-1.7B,ifb_0057_c01,eurollm,0,0.0018096944055564772,0.0015816721792424114,-0.00022840953754199632,-7.733069589129731e-07
3,utter-project/EuroLLM-1.7B,ifb_0057_c02,eurollm,0,0.004784146716425584,0.005979565956626882,0.0012018877714216943,1.286714922536546e-05
3,utter-project/EuroLLM-1.7B,ifb_0057_c03,eurollm,0,0.03262078621297997,0.03162586787045165,-0.001027939259135996,-6.392017459367835e-05
3,utter-project/EuroLLM-1.7B,ifb_0072_c01,eurollm,0,0.11962248347071927,0.11397986581959683,-0.0063888636197041715,-0.0013181287394492067
3,utter-project/EuroLLM-1.7B,ifb_0072_c02,eurollm,0,0.07459389816943589,0.06863341400491747,-0.006420284699227216,-0.0008537041261417692
3,utter-project/EuroLLM-1.7B,ifb_0074_c01,eurollm,0,0.20059155230843498,0.2027803129300882,0.0027417304569443968,0.0008828844545168898
3,utter-project/EuroLLM-1.7B,ifb_0074_c02,eurollm,0,0.2458485491982429,0.24207546284275572,-0.004990614514937153,-0.0018409794323464498
3,utter-project/EuroLLM-1.7B,ifb_0076_c01,eurollm,0,0.10496982627129867,0.10421316818979479,-0.0008450423736103413,-0.00015828000327216749
3,utter-project/EuroLLM-1.7B,ifb_0076_c02,eurollm,0,0.06277742687568535,0.0625615750057573,-0.00023028363111894656,-2.705465793102508e-05
3,utter-project/EuroLLM-1.7B,ifb_0086_c01,eurollm,0,0.1847531564169751,0.18344079339563593,-0.0016084795176909972,-0.00048320412441488214
3,utter-project/EuroLLM-1.7B,ifb_0086_c02,eurollm,0,0.039765428864934456,0.03443049093653107,-0.0055404925459373935,-0.0003958306266816144
3,utter-project/EuroLLM-1.7B,ifb_0088_c01,eurollm,0,0.030338274577614177,0.023055742926885628,-0.007482321221970921,-0.00038884362243607397
3,utter-project/EuroLLM-1.7B,ifb_0088_c02,eurollm,0,0.05319541055275565,0.049670713712502416,-0.003715816728464688,-0.00036257190316685197
3,utter-project/EuroLLM-1.7B,ifb_0088_c03,eurollm,0,0.002340513098623297,0.0013673626147857301,-0.0009749580726021339,-3.6083210445135573e-06
3,utter-project/EuroLLM-1.7B,ifb_0088_c04,eurollm,0,0.10899979612443246,0.10621191272816587,-0.0031240519421862206,-0.0005999851497923182
3,utter-project/EuroLLM-1.7B,ifb_0092_c01,eurollm,0,0.22966408497688195,0.23201115119766616,0.003051459740080642,0.0010835823517978543
3,utter-project/EuroLLM-1.7B,ifb_0092_c02,eurollm,0,0.07325444904880464,0.08511584708484828,0.012881592895186048,0.0018784931195273595
3,utter-project/EuroLLM-1.7B,ifb_0097_c01,eurollm,0,0.13830850370665973,0.12356050217361345,-0.016970361295985226,-0.0038620445001795733
3,utter-project/EuroLLM-1.7B,ifb_0097_c02,eurollm,0,0.04215101582370157,0.042664250272317815,0.0005359634001006475,4.353011632903057e-05
3,utter-project/EuroLLM-1.7B,ifb_0104_c01,eurollm,0,0.12240809372426781,0.10961454575185597,-0.014472777276500759,-0.0029683927688234045
3,utter-project/EuroLLM-1.7B,ifb_0104_c02,eurollm,0,0.024477992445686457,0.02140723885700832,-0.0031428615816245717,-0.00014090223869007632
3,utter-project/EuroLLM-1.7B,ifb_0106_c01,eurollm,0,0.2829687723396534,0.27497424749433563,-0.01108778204785088,-0.004460489334334447
3,utter-project/EuroLLM-1.7B,ifb_0106_c02,eurollm,0,0.005289573725464964,0.004887269101772963,-0.0004043621944227159,-4.094190923984591e-06
3,utter-project/EuroLLM-1.7B,ifb_0108_c01,eurollm,0,0.0056169800914418686,0.005029785861002145,-0.0005903368365586898,-6.251719540117218e-06
3,utter-project/EuroLLM-1.7B,ifb_0108_c02,eurollm,0,0.10232476144335631,0.10613555460305596,0.004254216572767561,0.0007943991464584941
3,utter-project/EuroLLM-1.7B,ifb_0108_c03,eurollm,0,0.005446842809992459,0.005534232558029292,8.787221379435127e-05,9.596334095848928e-07
3,utter-project/EuroLLM-1.7B,ifb_0119_c01,eurollm,1,0.3092314789947364,0.3121070405579713,-0.00925608827737845,-0.003964425961886842
3,utter-project/EuroLLM-1.7B,ifb_0119_c02,eurollm,1,0.2714781192244323,0.27392599346617447,-0.008976429115507445,-0.0035606678046886664
3,utter-project/EuroLLM-1.7B,ifb_0119_c03,eurollm,1,0.21210408796210403,0.20885771106016401,0.015423923348611979,0.005126153142934853
3,utter-project/EuroLLM-1.7B,ifb_0119_c04,eurollm,0,0.08803086415242482,0.08572639622325087,-0.0025237271062688305,-0.00040041803399687177
3,utter-project/EuroLLM-1.7B,ifb_0121_c01,eurollm,0,0.0012102193376782298,0.0020689496176096735,0.0008601406060615585,2.8159216749168815e-06
3,utter-project/EuroLLM-1.7B,ifb_0121_c02,eurollm,0,0.004836037624865519,0.007935343260870432,0.003119226564174884,3.958241275872685e-05
3,utter-project/EuroLLM-1.7B,ifb_0121_c03,eurollm,0,0.013847038751325123,0.0136305192978077,-0.00021953560555983825,-5.949425852791527e-06
3,utter-project/EuroLLM-1.7B,ifb_0123_c01,eurollm,0,0.10939342990329219,0.0982366867610273,-0.012449313436903017,-0.002316475880222305
3,utter-project/EuroLLM-1.7B,ifb_0123_c02,eurollm,0,0.014930247437481439,0.016681879724687793,0.0017797638095053431,5.5372822604528586e-05
3,utter-project/EuroLLM-1.7B,ifb_0133_c01,eurollm,0,0.48027782820350556,0.4879413063922136,0.014855129365620834,0.007419926219864065
3,utter-project/EuroLLM-1.7B,ifb_0133_c02,eurollm,0,0.32987018017357206,0.34812357916785214,0.02761644918981121,0.012375690604890924
3,utter-project/EuroLLM-1.7B,ifb_0136_c01,eurollm,0,0.06315642934118615,0.06208042817820501,-0.00114787970463813,-0.0001347550043389674
3,utter-project/EuroLLM-1.7B,ifb_0136_c02,eurollm,0,0.1987495384048804,0.19560860129187727,-0.003912380708439384,-0.001238654116788425
3,utter-project/EuroLLM-1.7B,ifb_0138_c01,eurollm,0,0.04414609954947146,0.038705181813381166,-0.00567606705836414,-0.0004507870062249522
3,utter-project/EuroLLM-1.7B,ifb_0138_c02,eurollm,0,0.043000635108886485,0.041646101955227076,-0.0014143953553473684,-0.00011465681170243257
3,utter-project/EuroLLM-1.7B,ifb_0140_c01,eurollm,0,0.27680313781757127,0.27509133026299376,-0.00236420387076125,-0.0009447371197898458
3,utter-project/EuroLLM-1.7B,ifb_0140_c02,eurollm,0,0.1526155485719943,0.1560629733086915,0.00407661057418196,0.001064145972018607
3,utter-project/EuroLLM-1.7B,ifb_0142_c01,eurollm,0,0.03656604300623888,0.03642141555383804,-0.0001501053569317526,-1.0555990188755842e-05
3,utter-project/EuroLLM-1.7B,ifb_0142_c02,eurollm,0,0.05695685882859695,0.05775878763328933,0.000850724562109266,9.199378124669479e-05
3,utter-project/EuroLLM-1.7B,ifb_0154_c01,eurollm,0,0.00015894808362941826,0.00039874481595180615,0.00023986361859063373,1.3373293495897523e-07
3,utter-project/EuroLLM-1.7B,ifb_0154_c02,eurollm,0,0.0002336165484315729,0.00046831398813728867,0.000234779840353454,1.6474129978397108e-07
3,utter-project/EuroLLM-1.7B,ifb_0154_c03,eurollm,0,0.0004565787385262074,0.0003312178249946241,-0.00012541031260249988,-9.87588968800134e-08
3,utter-project/EuroLLM-1.7B,ifb_0159_c01,eurollm,0,0.015454429305810088,0.019622241348760956,0.004242219766218655,0.00014619297038074251
3,utter-project/EuroLLM-1.7B,ifb_0159_c02,eurollm,0,0.003268188540933888,0.0024167029329231287,-0.0008539128607210149,-4.8406032730923226e-06
3,utter-project/EuroLLM-1.7B,ifb_0159_c03,eurollm,0,0.11700414344941146,0.11507392782817961,-0.0021835991248579517,-0.0004479607185253632
3,utter-project/EuroLLM-1.7B,ifb_0164_c01,eurollm,0,0.013149263710280728,0.015327543546208721,0.0022097439485551443,6.203045503841892e-05
3,utter-project/EuroLLM-1.7B,ifb_0164_c02,eurollm,0,0.010759545553844,0.011795680145528682,0.0010479530958079492,2.337024957037534e-05
3,utter-project/EuroLLM-1.7B,ifb_0167_c01,eurollm,1,0.48820725664370634,0.483077499791677,0.01056292609181475,0.005277059069462631
3,utter-project/EuroLLM-1.7B,ifb_0167_c02,eurollm,1,0.06829826315297191,0.05750606294357431,0.17199395183352184,0.02022669494435303
3,utter-project/EuroLLM-1.7B,ifb_0169_c01,eurollm,0,0.31274595674425637,0.30823643032151116,-0.006540224656808813,-0.002800336482532473
3,utter-project/EuroLLM-1.7B,ifb_0169_c02,eurollm,0,0.03877440723403935,0.03497474581778135,-0.00394514177681788,-0.0002802218113327089
3,utter-project/EuroLLM-1.7B,ifb_0173_c01,eurollm,0,0.002900094616378197,0.0034604846852857207,0.0005621779724542309,3.564405473151213e-06
3,utter-project/EuroLLM-1.7B,ifb_0173_c02,eurollm,0,0.7470517313180928,0.7510473213389387,0.015922163341475226,0.005985789625035154
3,utter-project/EuroLLM-1.7B,ifb_0173_c03,eurollm,0,0.3952028336057903,0.3929324971514138,-0.003746852545640389,-0.0017893323724001153
3,utter-project/EuroLLM-1.7B,ifb_0178_c01,eurollm,0,0.15465051830655296,0.14610612189287314,-0.010056791899325485,-0.002569783957910368
3,utter-project/EuroLLM-1.7B,ifb_0178_c02,eurollm,0,0.07790636388526664,0.08132830876800312,0.003717963146920633,0.0005448922732400746
3,utter-project/EuroLLM-1.7B,ifb_0178_c03,eurollm,0,0.12221214513469861,0.12001867386818749,-0.0024957456630509134,-0.0005313263413462867
3,utter-project/EuroLLM-1.7B,ifb_0178_c04,eurollm,0,0.027137689437089885,0.0251431850499274,-0.002048041792263377,-0.0001042744335290472
3,utter-project/EuroLLM-1.7B,ifb_0178_c05,eurollm,0,0.02785984769013398,0.02896594226726131,0.0011384411041208686,6.285469811285148e-05
3,utter-project/EuroLLM-1.7B,ifb_0178_c06,eurollm,0,0.05012757514277367,0.04733577829947664,-0.002934817420937201,-0.00027209788247721696
3,utter-project/EuroLLM-1.7B,ifb_0181_c01,eurollm,0,0.03306273779853727,0.03975791933890765,0.00694819452133006,0.00048754751942426127
3,utter-project/EuroLLM-1.7B,ifb_0181_c02,eurollm,0,0.04621151322274612,0.0598093176525034,0.014359226639810548,0.001441650523722015
3,utter-project/EuroLLM-1.7B,ifb_0186_c01,eurollm,0,0.05039064441943567,0.043531586551589584,-0.007197069905843768,-0.0006442180173074684
3,utter-project/EuroLLM-1.7B,ifb_0186_c02,eurollm,0,0.007612299658344921,0.00636657512945694,-0.001254492891788011,-1.7413827209418542e-05
3,utter-project/EuroLLM-1.7B,ifb_0186_c03,eurollm,0,0.013148364302578075,0.011861524177446328,-0.0013031359496242859,-3.2183728021165623e-05
3,utter-project/EuroLLM-1.7B,ifb_0186_c04,eurollm,0,0.032499780130201585,0.025934753047703554,-0.006762637896767124,-0.00038362429286607693
3,utter-project/EuroLLM-1.7B,ifb_0202_c01,eurollm,0,0.27934413605147124,0.27567598070714106,-0.005077113206068629,-0.002035900007498856
3,utter-project/EuroLLM-1.7B,ifb_0202_c02,eurollm,0,0.0026120578936305906,0.0025088622039825806,-0.00010346059646392869,-5.284568811055461e-07
3,utter-project/EuroLLM-1.7B,ifb_0222_c01,eurollm,1,0.692989540800893,0.6970849896607352,-0.005892433275842657,-0.0024979185688095984
3,utter-project/EuroLLM-1.7B,ifb_0222_c02,eurollm,0,0.010577703004719908,0.008895215411669452,-0.0016990305393271479,-3.276294363605883e-05
3,utter-project/EuroLLM-1.7B,ifb_0223_c01,eurollm,0,0.08385368680936536,0.09079834205924672,0.007609166983292295,0.0012128981291848378
3,utter-project/EuroLLM-1.7B,ifb_0223_c02,eurollm,0,0.05604976424763378,0.06227736562015638,0.006619242068647925,0.0007368941963713095
3,utter-project/EuroLLM-1.7B,ifb_0224_c01,eurollm,0,0.1988512266630532,0.19730663236930407,-0.001926118203061461,-0.0006119031684852436
3,utter-project/EuroLLM-1.7B,ifb_0226_c01,eurollm,0,0.1316702003038382,0.12774447054448781,-0.00451082328475752,-0.0010183918933613575
3,utter-project/EuroLLM-1.7B,ifb_0226_c02,eurollm,0,0.0017653151700071455,0.002313150549412584,0.0005489548399111273,2.234327814790382e-06
3,utter-project/EuroLLM-1.7B,ifb_0228_c01,eurollm,1,0.7473812873198402,0.7516326181113938,-0.00567218512724732,-0.0021298576099803776
3,utter-project/EuroLLM-1.7B,ifb_0228_c02,eurollm,0,0.5014374960154153,0.5113735657356672,0.020130706247786567,0.010063361323001063
3,utter-project/EuroLLM-1.7B,ifb_0228_c03,eurollm,0,0.4703086234226334,0.4752694346761454,0.009409606646311519,0.004690834271690425
3,utter-project/EuroLLM-1.7B,ifb_0230_c01,eurollm,0,0.2095768340312268,0.20737907247850937,-0.0027766288680848294,-0.0009163696605055394
3,utter-project/EuroLLM-1.7B,ifb_0231_c01,eurollm,0,0.2018042175392965,0.20736382055737984,0.006989582539699557,0.002274811859505517
3,utter-project/EuroLLM-1.7B,ifb_0231_c02,eurollm,0,0.015368536569967726,0.016615449912114427,0.001267178214438773,3.988125947954795e-05
3,utter-project/EuroLLM-1.7B,ifb_0231_c03,eurollm,0,0.15192577757937104,0.1479594573519297,-0.004665952563752129,-0.0011894408732190144
3,utter-project/EuroLLM-1.7B,ifb_0231_c04,eurollm,0,0.07225893756395675,0.0690494995686485,-0.0034534413876304987,-0.00045352066719101056
3,utter-project/EuroLLM-1.7B,ifb_0236_c01,eurollm,0,0.22454831810108636,0.23273443734276258,0.010612697956844386,0.003743371163225616
3,utter-project/EuroLLM-1.7B,ifb_0236_c02,eurollm,0,0.05003754956172631,0.04900936735860898,-0.0010817545288555677,-0.00010183827725112954
3,utter-project/EuroLLM-1.7B,ifb_0236_c03,eurollm,0,0.09078128528250487,0.09167494816894763,0.0009833743482898505,0.00016305436423569818
3,utter-project/EuroLLM-1.7B,ifb_0236_c04,eurollm,0,0.052096600486469996,0.05183138148460388,-0.000279756255114845,-2.7563675644327792e-05
3,utter-project/EuroLLM-1.7B,ifb_0240_c01,eurollm,1,0.45804849023669675,0.45291910614713465,0.011261516478960676,0.0055860654841263235
3,utter-project/EuroLLM-1.7B,ifb_0240_c02,eurollm,0,0.14931548002334583,0.14608824858422476,-0.003786509860654985,-0.0009533362001959422
3,utter-project/EuroLLM-1.7B,ifb_0240_c03,eurollm,0,0.0030678377191263985,0.002918629578763544,-0.00014965609630461247,-8.93229652861201e-07
3,utter-project/EuroLLM-1.7B,ifb_0241_c01,eurollm,0,0.3288080407872094,0.32140506927459905,-0.010969206764314454,-0.004813509130913329
3,utter-project/EuroLLM-1.7B,ifb_0241_c02,eurollm,0,0.001902927757356695,0.0014040763749464283,-0.0004996776107513633,-1.6497035830358774e-06
3,utter-project/EuroLLM-1.7B,ifb_0241_c03,eurollm,0,0.001902927757356695,0.0014040763749464283,-0.0004996776107513633,-1.6497035830358774e-06
3,utter-project/EuroLLM-1.7B,ifb_0244_c01,eurollm,0,0.032668395710145647,0.03141090090886183,-0.0012991182706448348,-8.057938236832548e-05
3,utter-project/EuroLLM-1.7B,ifb_0244_c02,eurollm,0,0.5138865079238819,0.5130681703255329,-0.0016820137212344433,-0.0008403956250119249
3,utter-project/EuroLLM-1.7B,ifb_0244_c03,eurollm,0,0.03873036824414192,0.041981149870447446,0.0033874894426443175,0.0002623755201181326
3,utter-project/EuroLLM-1.7B,ifb_0244_c04,eurollm,0,0.08613474178071628,0.07681142877550128,-0.010150375458956293,-0.0015191981510967656
3,utter-project/EuroLLM-1.7B,ifb_0250_c01,eurollm,0,0.002848137628603662,0.0038131983531473268,0.0009682858385938295,6.428593728977395e-06
3,utter-project/EuroLLM-1.7B,ifb_0250_c02,eurollm,0,2.7484445809997993e-06,9.144319514433909e-06,6.39591296601524e-06,7.606463176722964e-11
3,utter-project/EuroLLM-1.7B,ifb_0250_c03,eurollm,0,0.00016342631628825429,0.00018265961120182993,1.923662367645643e-05,6.656372708855142e-09
3,utter-project/EuroLLM-1.7B,ifb_0253_c01,eurollm,0,0.22484787424109384,0.22026092521754206,-0.005900042817291451,-0.002041691373051095
3,utter-project/EuroLLM-1.7B,ifb_0253_c03,eurollm,0,0.09921830594485409,0.08921007604210157,-0.0110493359761379,-0.0018858345671291243
3,utter-project/EuroLLM-1.7B,ifb_0253_c04,eurollm,0,0.15263199250559104,0.15566364690899945,0.0035841459293401434,0.0009346458327828544
3,utter-project/EuroLLM-1.7B,ifb_0253_c05,eurollm,0,0.0850633603448059,0.08850100828972465,0.003764328668605557,0.000596653195147615
3,utter-project/EuroLLM-1.7B,ifb_0258_c01,eurollm,0,0.05135616651025282,0.045179183191516536,-0.006490275509825873,-0.0005962972447762032
3,utter-project/EuroLLM-1.7B,ifb_0258_c02,eurollm,0,0.024477935527847307,0.021167534798016186,-0.0033877209539962747,-0.00015110479828022333
3,utter-project/EuroLLM-1.7B,ifb_0258_c03,eurollm,0,0.04039962354569984,0.03537522462981543,-0.005222268641418296,-0.0003807230650243645
3,utter-project/EuroLLM-1.7B,ifb_0258_c04,eurollm,0,0.055839079254885876,0.05713122406062102,0.0013695015080691098,0.0001459739906314564
3,utter-project/EuroLLM-1.7B,ifb_0258_c05,eurollm,0,0.04039962354569984,0.03537522462981543,-0.005222268641418296,-0.0003807230650243645
3,utter-project/EuroLLM-1.7B,ifb_0262_c01,eurollm,0,0.010434853146029228,0.011785813832985572,0.0013661391587150226,3.0019247526597985e-05
3,utter-project/EuroLLM-1.7B,ifb_0262_c02,eurollm,0,0.006550155497001253,0.006253983312893631,-0.0002980805184680541,-3.792229756943729e-06
3,utter-project/EuroLLM-1.7B,ifb_0262_c04,eurollm,0,0.010737046984494333,0.007426052437226558,-0.0033413421929788644,-6.013792314680036e-05
3,utter-project/EuroLLM-1.7B,ifb_0262_c05,eurollm,0,0.008437081856075095,0.006715085371809894,-0.0017351425009720003,-2.609197869541636e-05
3,utter-project/EuroLLM-1.7B,ifb_0262_c06,eurollm,0,0.026800657729918156,0.0195006381736623,-0.0074730597040066835,-0.0003380003655761264
3,utter-project/EuroLLM-1.7B,ifb_0262_c07,eurollm,0,7.751024558011928e-05,8.687201768040933e-06,-6.882601015242188e-05,-5.932370695331747e-09
3,utter-project/EuroLLM-1.7B,ifb_0262_c08,eurollm,0,0.0352677059512048,0.029668484946623032,-0.005787133845567605,-0.0003635920840326488
3,utter-project/EuroLLM-1.7B,ifb_0264_c01,eurollm,0,0.25238547919048054,0.2632142108737847,0.014590301159372876,0.005583290699700719
3,utter-project/EuroLLM-1.7B,ifb_0264_c02,eurollm,0,0.0009887687462128295,0.0011342336351600534,0.00014561946443922692,3.088223056410983e-07
3,utter-project/EuroLLM-1.7B,ifb_0264_c03,eurollm,0,0.011207024834859832,0.011129681227185885,-7.82171646208675e-05,-1.727601430391145e-06
3,utter-project/EuroLLM-1.7B,ifb_0268_c01,eurollm,0,0.011803894212552846,0.010068961592370003,-0.0017541168373620755,-3.7947931032516295e-05
3,utter-project/EuroLLM-1.7B,ifb_0268_c02,eurollm,0,0.04251943402840523,0.03850245307807548,-0.004186589508917704,-0.00032546337706650065
3,utter-project/EuroLLM-1.7B,ifb_0268_c03,eurollm,0,0.014949951933524174,0.012274666635626638,-0.0027122063292588476,-7.283362179891743e-05
3,utter-project/EuroLLM-1.7B,ifb_0268_c04,eurollm,0,0.05012499466652742,0.04883977586957423,-0.0013521253818355866,-0.0001271913833291575
3,utter-project/EuroLLM-1.7B,ifb_0268_c05,eurollm,0,0.012239271558574271,0.011150108221785122,-0.0011020515987131517,-2.547485492700489e-05
3,utter-project/EuroLLM-1.7B,ifb_0268_c06,eurollm,0,0.158002813486873,0.1648883923721989,0.008211295054792372,0.002223292869320645
3,utter-project/EuroLLM-1.7B,ifb_0269_c01,eurollm,0,0.15575565703895664,0.14254881422469942,-0.015522292634944507,-0.003939660262769214
3,utter-project/EuroLLM-1.7B,ifb_0269_c02,eurollm,0,0.21311143428289978,0.1955012686799246,-0.02213274481183261,-0.007195737366654645
3,utter-project/EuroLLM-1.7B,ifb_0269_c03,eurollm,0,0.07478022106288003,0.07989075596821044,0.005538901634781157,0.0007904514269589458
3,utter-project/EuroLLM-1.7B,ifb_0269_c04,eurollm,0,0.020603620964066947,0.017680709422952984,-0.002979956524157449,-0.00011190171113204054
3,utter-project/EuroLLM-1.7B,ifb_0269_c05,eurollm,0,0.09009975718368166,0.09115176288709972,0.0011568458556547728,0.0001906776328676578
3,utter-project/EuroLLM-1.7B,ifb_0273_c01,eurollm,0,0.04583362209932264,0.03711655256640333,-0.009094317213432304,-0.0007230824403289349
3,utter-project/EuroLLM-1.7B,ifb_0273_c02,eurollm,0,0.022353513920259978,0.024433475447909546,0.0021297854381992845,9.731513788034196e-05
3,utter-project/EuroLLM-1.7B,ifb_0273_c03,eurollm,0,0.02746139752847531,0.027459099977062324,-2.362424168331212e-06,-1.2618266664573066e-07
3,utter-project/EuroLLM-1.7B,ifb_0273_c04,eurollm,0,0.010645026445662816,0.008809871540982905,-0.0018531821648675607,-3.5702751460240216e-05
3,utter-project/EuroLLM-1.7B,ifb_0273_c05,eurollm,0,0.05929054632059542,0.05756311181754148,-0.0018346263900768586,-0.00020185704087588748
3,utter-project/EuroLLM-1.7B,ifb_0273_c06,eurollm,0,0.01338363062915375,0.011589463887205971,-0.001816853462102334,-4.480589562477107e-05
3,utter-project/EuroLLM-1.7B,ifb_0273_c07,eurollm,0,0.09113094278504903,0.09400875800042262,0.00317139300324501,0.0005327978478901433
3,utter-project/EuroLLM-1.7B,ifb_0273_c08,eurollm,0,0.017234542002876326,0.014660187544960524,-0.002616075435367616,-8.210833919549264e-05
3,utter-project/EuroLLM-1.7B,ifb_0275_c01,eurollm,0,0.05732210053095295,0.05065317834037956,-0.00704953770878005,-0.0007200787332983793
3,utter-project/EuroLLM-1.7B,ifb_0275_c02,eurollm,0,0.006441282964043804,0.008724515727305163,0.0023006795921552423,3.4627048453114194e-05
3,utter-project/EuroLLM-1.7B,ifb_0275_c03,eurollm,0,0.0400530002917232,0.050051113090913646,0.010469894407071044,0.0009008710892706485
3,utter-project/EuroLLM-1.7B,ifb_0275_c04,eurollm,0,0.012124156211502014,0.010602958936444081,-0.0015386824821570898,-3.457242563298347e-05
3,utter-project/EuroLLM-1.7B,ifb_0275_c05,eurollm,0,0.023564077519480177,0.02003535813340095,-0.0036073627016943964,-0.00015385017381043547
3,utter-project/EuroLLM-1.7B,ifb_0275_c06,eurollm,0,0.1443689068462487,0.15210282492625726,0.009079944676793822,0.0022928880865668334
3,utter-project/EuroLLM-1.7B,ifb_0277_c01,eurollm,0,0.9466417283960413,0.9516554662283968,0.09867584974054511,0.0095175644617429
3,utter-project/EuroLLM-1.7B,ifb_0277_c02,eurollm,0,0.9466417283960413,0.9516554662283968,0.09867584974054511,0.0095175644617429
