outer_fold,model,family,criterion_id,label,probability
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0057_c02,1,0.9172765409696213
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0057_c03,0,0.9172765409696213
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0072_c01,1,0.914326175383536
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0072_c02,1,0.6999957036812677
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0074_c01,0,0.5403537112873953
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0074_c02,0,0.6079650276600718
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0076_c01,1,0.4759947674972233
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0076_c02,1,0.5269503425256608
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0086_c01,1,0.9281359272293692
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0086_c02,1,0.9879088702746844
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c01,1,0.7242594004469477
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c02,1,0.7914528721767763
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c03,1,0.7412928332499106
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0088_c04,0,0.388123222948085
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0092_c01,1,0.9321292709711488
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0092_c02,1,0.43659228517905146
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0097_c01,0,0.8862293836501353
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0097_c02,0,0.6192641562549919
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0104_c01,1,0.8862293823529968
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0104_c02,1,0.9529331430374424
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0106_c01,0,0.802760704068408
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0106_c02,0,0.5343020918616544
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0108_c01,1,0.9974259129411057
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0108_c02,0,0.4616154529465312
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0108_c03,0,0.07353373082476922
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c01,1,0.9405899916369281
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c02,1,0.9443797551353487
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c03,1,0.9482362434167065
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0119_c04,0,0.6872507479926767
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0121_c01,1,0.8622046961617399
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0121_c02,1,0.8065691072152851
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0121_c03,0,0.25851445687383995
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0123_c01,1,0.9122750294572606
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0123_c02,1,0.9022183651894297
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0133_c01,1,0.9688393887165335
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0133_c02,1,0.9073070324894424
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0136_c01,0,0.3260959943658958
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0136_c02,1,0.7778348911641911
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0138_c01,1,0.9530596426371347
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0138_c02,0,0.14028929457996045
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0140_c01,0,0.6767925434446728
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0140_c02,1,0.4469650734458471
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0142_c01,0,0.4380656337310021
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0142_c02,0,0.29361696498995815
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0154_c01,1,0.34949455501668286
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0154_c02,1,0.09363830647402804
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0154_c03,0,0.030641659040320134
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0159_c01,0,0.4808415785051593
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0159_c02,0,0.04376489505593947
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0159_c03,0,0.1403235816636228
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0164_c01,1,0.7061875687081985
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0164_c02,1,0.6318280329177103
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0167_c01,1,0.8642293764268658
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0167_c02,1,0.7111007440168048
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0169_c01,0,0.6877630944887507
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0169_c02,0,0.2440119261950511
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0173_c01,1,0.46752565047384226
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0173_c02,1,0.9604613092943528
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0173_c03,1,0.8045394296491915
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c01,0,0.6405481740367531
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c02,0,0.42848824207010894
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c03,0,0.5093195681474371
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c04,0,0.47605786957104523
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c05,0,0.3989015655532888
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0178_c06,0,0.47605786957104523
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0181_c01,1,0.7988904843475235
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0181_c02,1,0.5175222089023296
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c01,1,0.7302376268778548
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c02,1,0.7391623559350868
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c03,1,0.7777817681239803
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0186_c04,1,0.8427158362258093
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0202_c01,1,0.7290183790424994
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0202_c02,0,0.10051091506735506
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0222_c01,1,0.9592866109058025
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0222_c02,0,0.13288257811330553
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0223_c01,1,0.6507517210259428
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0223_c02,1,0.6078516127765273
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0224_c01,0,0.5409043619284912
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0226_c01,1,0.7361686306779417
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0226_c02,0,0.4195352643937006
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0228_c01,1,0.9777798800108393
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0228_c02,1,0.525058601313505
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0228_c03,1,0.8045690630688029
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0230_c01,0,0.39657264094376166
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c01,0,0.5548918169294111
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c02,0,0.13281925923932042
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c03,0,0.3173582931790146
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0231_c04,0,0.05001589877602423
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c01,1,0.6546457132811208
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c02,0,0.05459180936636093
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c03,0,0.08446040797904064
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0236_c04,0,0.02743385237721541
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0240_c01,1,0.8740378041730953
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0240_c02,1,0.6913500993580234
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0240_c03,0,0.3335537609975254
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0241_c01,1,0.9130942147696061
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0241_c02,0,0.043764345188553745
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0241_c03,0,0.043764345188553745
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c01,1,0.569607236232618
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c02,1,0.8233786773300817
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c03,1,0.13779543245518938
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0244_c04,0,0.3624941405230159
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0250_c01,0,0.18832145205461726
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0250_c02,0,0.02554409895054398
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0250_c03,0,0.09380199275456401
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c01,1,0.9294492484104343
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c03,1,0.9546179845529661
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c04,1,0.8498185211507022
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0253_c05,0,0.5975155190609237
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c01,1,0.9879391338201002
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c02,1,0.9849374378821688
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c03,1,0.9849374378821688
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c04,1,0.6042827184497589
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0258_c05,1,0.9849374378821688
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c01,1,0.5325002142941418
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c02,0,0.5962841411397763
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c04,0,0.4675256093532117
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c05,0,0.48257485293668334
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c06,1,0.6530834441919097
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c07,0,0.46751313339556505
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0262_c08,0,0.30940886173975307
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0264_c01,0,0.7290443237924474
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0264_c02,0,0.09202856617991395
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0264_c03,0,0.4335567066988115
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c01,1,0.9716193894952188
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c02,1,0.7114330802638392
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c03,1,0.9289743284123051
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c04,0,0.7484897686695386
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c05,0,0.5503387032456483
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0268_c06,0,0.4738252394493004
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c01,1,0.92276373561946
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c02,1,0.9760380444239286
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c03,1,0.6487657621563543
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c04,0,0.13554565606179506
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0269_c05,1,0.7250211162139885
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c01,1,0.7865090610717373
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c02,1,0.5781609201030925
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c03,0,0.243926746443497
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c04,1,0.6053534965276295
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c05,0,0.566816391572863
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c06,0,0.3397321784895102
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c07,0,0.4386186015882402
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0273_c08,1,0.9172765441377201
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c01,1,0.9825959620889989
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c02,0,0.10918869880858906
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c03,1,0.9374863375845033
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c04,1,0.9691135388054148
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c05,0,0.8951835462901025
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0275_c06,1,0.99040717901727
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c01,1,0.9954040725913004
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c02,1,0.9954040725913004
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c03,1,0.9856364413705347
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0277_c04,1,0.93409733219643
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c01,0,0.928974326263213
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c02,1,0.9440838906174813
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c03,1,0.9750676565096759
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c04,0,0.9473347132230479
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c05,0,0.6415738725432697
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c06,0,0.747655965762658
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0302_c07,0,0.791542814116167
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c01,1,0.520940382880185
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c02,1,0.5748737714027297
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c03,1,0.5847411157810669
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c04,0,0.11287274542090017
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0312_c05,0,0.022971543478543292
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0316_c01,0,0.8411363202950162
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0316_c02,0,0.6233436483552545
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0316_c03,0,0.3491378490155261
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c01,0,0.7780186313043156
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c02,1,0.9300450948672316
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c03,0,0.11370626238636035
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c04,0,0.23949174393364925
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c05,0,0.08031912729774378
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0317_c06,0,0.006176648215602285
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c01,1,0.7626878418548282
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c02,1,0.971029586681499
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c03,1,0.9291516503162355
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0318_c04,1,0.8599238969704154
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c01,0,0.6337453419277791
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c02,0,0.5781384422925979
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c03,0,0.20130561822947854
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0327_c04,0,0.3988790292822917
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0329_c01,1,0.9602852346778458
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0329_c02,1,0.1522831502365258
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0329_c03,1,0.6910949219848181
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0329_c04,0,0.00465653475874832
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0330_c01,1,0.8346022154062255
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0330_c02,1,0.8891470369820016
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0330_c03,1,0.9989465167523298
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0330_c04,1,0.6366305114366113
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0330_c05,1,0.8684116621211375
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0334_c01,1,0.9995316369581214
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0334_c02,1,0.9820203109929473
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0334_c03,1,0.999551820872348
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0334_c04,0,0.589502494745222
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0334_c05,1,0.938665351940196
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0337_c01,1,0.8819380571428428
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0337_c02,0,0.38328436261502574
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0337_c03,1,0.5785765598338172
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0337_c04,1,0.7250071530092905
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0339_c01,0,0.9421273691218456
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0339_c02,0,0.7981012644582771
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0339_c03,0,0.5116266476301132
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c01,0,0.19135875963770874
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c02,0,0.16306403986068285
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c03,0,0.2927245431550045
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c04,0,0.21360212098915257
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c05,0,0.2708882454521822
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c06,1,0.2595786151701919
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0349_c07,0,0.08445794447203449
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c01,0,0.8179511214998636
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c02,0,0.5301570644473232
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c03,1,0.9972750994896831
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c04,1,0.9651745451090304
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c05,1,0.9531109868991243
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c06,0,0.8752149448144868
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c07,1,0.9345800616724036
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0352_c08,0,0.8966068804049082
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c01,1,0.8508340264846921
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c02,0,0.0012079939820604964
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c03,0,0.43526385518061983
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c04,0,0.07295790225870973
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c05,0,0.02327974448083589
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c07,1,0.786383263803932
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0354_c08,0,0.6728587149050044
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c01,1,0.9766724874462681
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c02,0,0.6530858311356053
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c03,1,0.6577938432655304
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c04,0,0.7622615333839476
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c05,0,0.8065435492908264
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c06,1,0.5723824994911334
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c07,0,0.5343020918592437
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c08,0,0.4352242799449014
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c09,0,0.027433852377215198
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c10,0,0.36035972017557866
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0370_c12,0,0.019472037414769477
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0379_c01,1,0.9602852346778458
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0379_c02,1,0.7696620350267985
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0379_c03,1,0.9545331020900402
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0379_c04,1,0.5428014464885332
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0379_c05,0,0.7176718388111446
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0379_c06,1,0.9155478257520606
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0385_c01,1,0.6001236989617652
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0385_c02,1,0.6601460393181082
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0385_c03,0,0.390711861442263
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0385_c04,1,0.5341741569327254
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0398_c01,0,0.15977345095541345
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0399_c02,0,0.023278882626179047
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0399_c03,0,0.024452897673964614
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0400_c01,1,0.8149428570096021
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0400_c02,1,0.8065105364717359
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0400_c03,0,0.5810653842464979
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0400_c04,1,0.7697450250067829
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0400_c05,1,0.7964546859296313
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0411_c01,0,0.5929904573245313
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0411_c02,0,0.929873247255826
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0411_c03,0,0.39073417296888124
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0411_c04,0,0.2300419480106423
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0411_c05,0,0.5327649949167069
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c01,1,0.9152605926615224
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c02,1,0.8541952872773092
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c03,1,0.9142745720617502
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c04,0,0.8179680028786105
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c05,0,0.20080820087613793
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c06,1,0.9044611347973772
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0420_c08,0,0.0042332972469029196
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0422_c01,0,0.7114920996788541
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0422_c02,0,0.6575768683056854
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0422_c03,0,0.6275523894046436
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0422_c04,0,0.5154349866394057
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0425_c01,1,0.8862579762050855
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0425_c02,1,0.9290857685932166
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0425_c03,1,0.929960403244767
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0425_c04,1,0.7289628223083341
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0425_c05,1,0.7960275365202538
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0425_c06,1,0.7960275365202538
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0427_c01,1,0.9767743460657645
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0427_c02,1,0.9767743460657645
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0427_c03,1,0.9767743460657645
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0427_c04,0,0.8983701517881957
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0427_c05,1,0.941096945181236
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0427_c06,0,0.22747882764686408
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0431_c01,1,0.2852939798021634
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0431_c02,1,0.6981872935640341
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0431_c03,1,0.8510340283507808
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0431_c04,1,0.805020735438401
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0432_c01,0,0.6141194204123588
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0432_c02,1,0.7115262429434945
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0432_c03,0,0.1146875968219471
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0432_c04,0,0.28813771937014376
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0432_c05,0,0.024452922805806205
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c01,1,0.9716193894952188
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c02,1,0.9473347132078647
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c03,1,0.6728845351593988
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c04,0,0.0060357158168805125
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c05,1,0.6785117606588134
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c06,1,0.8281767650687342
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0438_c07,1,0.9716193894952188
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0448_c01,1,0.8149147866589593
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0448_c02,1,0.7570946919498818
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0448_c03,1,0.7485112401612916
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0448_c04,1,0.7777554590779691
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0448_c05,0,0.5232705163844045
4,h2oai/h2o-danube-1.8b-chat,danube,ifb_0448_c06,0,0.28227516232899613
