outer_fold,model,family,criterion_id,label,probability
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0352_c07,0,0.7012555639817152
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0352_c08,0,0.575947950424243
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c01,0,0.028857263372137815
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c02,0,4.59894314528699e-05
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c03,0,0.11520165696962682
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c04,0,0.005665985573659014
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c05,0,0.002190486368936016
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c07,0,0.29259409175379636
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0354_c08,0,0.25574036406769785
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c01,0,0.5511588920366297
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c02,0,0.11921294491184799
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c03,0,0.29217506316463804
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c04,0,0.33810085639072
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c05,0,0.2486428630964693
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c06,0,0.21994782849038158
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c07,0,0.10723180938403462
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c08,0,0.11493583704105265
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c09,0,0.021982379692824905
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c10,0,0.14536913143951063
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0370_c12,0,0.006200485416256617
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0379_c01,1,0.18750285888923987
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0379_c02,0,0.3249974158979187
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0379_c03,1,0.7176807780935022
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0379_c04,1,0.38459273850794484
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0379_c05,1,0.2959183258786539
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0379_c06,1,0.6402945186789984
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0385_c01,0,0.05951454997686015
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0385_c02,1,0.09374853745000113
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0385_c03,1,0.24421418319986204
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0385_c04,0,0.06890137172116757
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0398_c01,0,0.13963326862976397
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0399_c02,0,0.002190322639807085
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0399_c03,0,0.010802260799197057
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0400_c01,0,0.3713456707696024
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0400_c02,1,0.2487187077066993
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0400_c03,1,0.17884603040195726
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0400_c04,1,0.3248461654735186
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0400_c05,0,0.1062728473528568
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0411_c01,0,0.1041515007696141
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0411_c02,1,0.6439834926523056
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0411_c03,0,0.3167113849056729
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0411_c04,0,0.12090996620212893
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0411_c05,0,0.1416963198228176
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c01,1,0.6901330834598839
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c02,1,0.6313702709708079
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c03,0,0.47398624423738184
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c04,1,0.06639515936253168
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c05,0,0.031285120001698065
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c06,1,0.4837453416112012
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0420_c08,0,2.8886917584190956e-05
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0422_c01,1,0.3084757381473123
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0422_c02,0,0.29265971458513157
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0422_c03,0,0.21666363605836134
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0422_c04,0,0.25205156870159384
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0425_c01,0,0.4990633914972569
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0425_c02,0,0.5678152149411139
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0425_c03,1,0.6440092793115897
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0425_c04,0,0.46416062009319947
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0425_c05,1,0.27218990363080847
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0425_c06,1,0.27218990363080847
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0427_c01,0,0.1049841436441555
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0427_c02,0,0.1049841436441555
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0427_c03,0,0.1049841436441555
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0427_c04,0,0.048039875485609985
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0427_c05,0,0.07266136657026838
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0427_c06,0,0.1096976957465022
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0431_c01,0,0.018134404919137564
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0431_c02,0,0.18372185123065052
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0431_c03,0,0.43380685024197047
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0431_c04,1,0.5411110460869197
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0432_c01,1,0.4805589768125206
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0432_c02,1,0.47595985296360155
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0432_c03,0,0.035661934991310935
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0432_c04,1,0.11835405280946887
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0432_c05,0,0.010802291806539315
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c01,0,0.37503832884981475
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c02,0,0.561974613411632
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c03,0,0.2556732475975374
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c04,0,0.00067006609215084
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c05,0,0.24068357361060133
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c06,0,0.5321690265072337
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0438_c07,0,0.37503832884981475
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c01,1,0.3713885901201553
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c02,1,0.20262406293434304
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c03,1,0.3604656762870115
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c04,1,0.30979592226815467
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c05,0,0.21791882428219525
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c06,0,0.045674692863157784
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0448_c07,0,0.20272555792120434
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c01,1,0.4431073500875509
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c02,1,0.2206945411812896
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c03,0,0.16209643761714917
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c04,1,0.9031013719005414
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c05,1,0.39433248595257425
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c06,0,0.15883121789067828
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c07,0,0.07347329108777004
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0450_c08,1,0.3943658382645075
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0457_c01,0,0.7017071007516333
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0457_c02,0,0.11507255327255927
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0457_c03,0,0.0893755229448584
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0457_c04,0,0.11758516551821681
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0457_c05,0,0.08156561562515655
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0463_c01,0,0.27218990684094824
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0463_c03,0,0.6308875996859432
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0463_c04,0,0.14272058591327338
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0463_c05,0,0.4230741751228763
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0470_c01,1,0.7384242828543687
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0470_c02,0,0.23542170338635257
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0470_c03,1,0.37289723839583266
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0470_c04,0,0.021982379692824884
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0470_c05,1,0.426737934727403
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0470_c07,0,0.36509834713938016
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0473_c01,1,0.938773268765377
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0473_c02,0,0.2588609510694059
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0473_c03,0,0.2588609510694059
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0473_c04,0,0.362830667945956
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0473_c06,0,0.34750695422999706
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c01,0,0.00872607065347029
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c02,0,0.09762665622504046
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c03,0,0.002532251188464896
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c04,0,0.6345779135748626
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c05,0,0.356511327287785
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c06,0,0.006964429927801788
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0481_c07,0,0.034837741132808214
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c01,1,0.17543807961070526
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c02,1,0.09712750393069151
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c03,1,0.06127823550197756
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c04,1,0.23144239908321612
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c05,0,0.08875586098703586
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c06,0,0.015402072316585746
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0484_c07,0,0.050084168310776264
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0485_c01,0,0.5494117732720851
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0485_c03,0,0.7080456986577729
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0485_c04,0,0.5559964129410843
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0485_c05,0,0.27533957456542213
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0488_c01,1,0.9599259549043428
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0488_c02,1,0.7460292732873077
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0488_c03,0,0.1153826343257725
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0488_c04,0,0.06263144371627336
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0488_c05,0,0.17385404012347885
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c01,1,0.23677084900808693
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c02,1,0.7177208741953346
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c03,0,0.30860337259256054
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c04,0,0.12129928275980091
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c05,1,0.3836529512850112
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c06,0,0.3200285653243503
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0489_c07,0,0.14169631987212444
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c01,0,0.2816436308973698
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c02,0,0.0867719006848541
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c03,0,0.08336027801403252
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c04,0,0.20734678418345812
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c05,0,0.06176879444813772
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c06,0,0.07528634953054203
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c07,0,0.0035264157958052517
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c09,0,0.03547347437717492
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c10,0,0.3499604815772971
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0490_c11,0,0.06493321619416977
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c01,0,0.40604233366541614
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c02,0,0.18360906352994077
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c03,0,0.12389658819155827
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c04,0,0.7081925012995245
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c05,0,0.1619797716247027
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c06,0,0.22377071746220698
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c07,0,0.17121188192232312
4,h2oai/h2o-danube2-1.8b-base,danube,ifb_0492_c08,0,0.0396072466593126
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0000_c01,1,0.7408891404489525
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0000_c02,1,0.6229940463841612
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0000_c03,1,0.661389856518495
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0002_c01,1,0.5793999085973471
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0002_c02,1,0.3449552855927223
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0002_c03,1,0.5179777814972141
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0011_c01,1,0.7969761041089036
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0011_c02,1,0.898021981436183
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0030_c01,1,0.4826251362823375
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0030_c02,0,0.2351647195021935
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0038_c01,1,0.9411730350501397
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0038_c02,1,0.8161109768285605
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0038_c03,0,0.12953371224787164
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0038_c04,1,0.9330179193780616
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0038_c05,1,0.6035354193659247
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0044_c01,0,0.30153251461460645
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0044_c02,0,0.2545346840332221
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0044_c03,0,0.11512472992358694
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0045_c01,1,0.7269746207317662
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0045_c02,1,0.9561620340863553
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0045_c03,1,0.9043644887220819
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0045_c04,1,0.75579221198875
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0049_c01,1,0.8925885029999524
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0049_c02,1,0.7211743297381111
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0055_c01,1,0.9274858546587714
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0055_c02,1,0.9318159564653085
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0055_c03,1,0.9080088815630013
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0057_c01,1,0.8868798350264043
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0057_c02,0,0.9542792777845133
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0057_c03,0,0.9542792777845133
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0072_c01,1,0.9391933182377137
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0072_c02,1,0.746456432212324
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0074_c01,0,0.5753177616552566
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0074_c02,0,0.6409290741376148
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0076_c01,1,0.5178499990377009
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0076_c02,1,0.5829584653232334
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0086_c01,1,0.9435510347585331
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0086_c02,1,0.9924019606223101
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0088_c01,1,0.7772979887448797
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0088_c02,1,0.8308096504675324
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0088_c03,1,0.8313597953594206
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0088_c04,0,0.4108332883593143
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0092_c01,1,0.9442406964524849
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0092_c02,1,0.4756692724019321
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0097_c01,1,0.9137516481823507
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0097_c02,1,0.6744638335421205
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0104_c01,1,0.9137516469705642
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0104_c02,1,0.9665362913467508
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0106_c01,1,0.8271908962007201
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0106_c02,0,0.6165466180350139
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0108_c01,1,0.9987551447084184
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0108_c02,0,0.4911395718342989
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0108_c03,0,0.08375331875718414
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0119_c01,1,0.9498514025420299
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0119_c02,1,0.9524658538661035
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0119_c03,1,0.9577781540381728
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0119_c04,0,0.7201600455984958
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0121_c01,1,0.8907968616440173
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0121_c02,1,0.8397011344219699
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0121_c03,1,0.31136507681213
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0123_c01,1,0.9339093815104152
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0123_c02,1,0.9335624018960398
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0133_c01,1,0.9746926531939214
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0133_c02,1,0.9226324530957354
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0136_c01,1,0.36098489574090425
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0136_c02,1,0.8158981798080667
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0138_c01,1,0.9666397284242674
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0138_c02,0,0.1462774848425396
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0140_c01,1,0.6959519355722118
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0140_c02,0,0.4689375512406283
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0142_c01,1,0.4806869231917928
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0142_c02,1,0.32211202503989445
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0154_c01,1,0.4526543929348882
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0154_c02,1,0.14848126739163386
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0154_c03,0,0.03817547029042182
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0159_c01,1,0.5310544671900287
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0159_c02,0,0.05098973469436221
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0159_c03,0,0.14633763206106298
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0164_c01,1,0.7784108105874301
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0164_c02,1,0.6956705667202602
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0167_c01,1,0.8747532900923067
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0167_c02,1,0.7407115780360235
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0169_c01,1,0.7138323728740327
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0169_c02,1,0.28121474483447756
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0173_c01,1,0.5817817850393782
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0173_c02,1,0.9665896520997301
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0173_c03,1,0.8216551993585421
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0178_c01,1,0.6646127333336321
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0178_c02,0,0.4578728550127562
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0178_c03,0,0.5473524975425276
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0178_c04,0,0.5179939494725285
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0178_c05,0,0.4350529276912337
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0178_c06,0,0.5179939494725285
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0181_c01,1,0.8388723573967856
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0181_c02,0,0.5620907987757637
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0186_c01,1,0.7709879894383619
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0186_c02,1,0.7963607680097661
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0186_c03,1,0.8263491052649631
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0186_c04,1,0.8769481053793328
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0202_c01,1,0.7504285458409093
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0202_c02,0,0.12286780625592457
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0222_c01,1,0.9642259831339431
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0222_c02,0,0.14890118710066677
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0223_c01,1,0.6847944758713658
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0223_c02,1,0.6565290082494886
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0224_c01,1,0.5640534748633534
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0226_c01,1,0.7779577228326442
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0226_c02,1,0.5117983005887384
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0228_c01,1,0.9813168946896726
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0228_c02,1,0.5321165731972535
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0228_c03,1,0.821686512746043
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0230_c01,1,0.41006856905351546
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0231_c01,0,0.5800033829228746
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0231_c02,0,0.148860439535779
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0231_c03,0,0.33207928961733146
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0231_c04,0,0.050262693628202265
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0236_c01,1,0.6896271931405094
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0236_c02,0,0.0595183172212912
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0236_c03,0,0.09021988469269716
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0236_c04,0,0.028354802467693493
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0240_c01,1,0.8848145932406434
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0240_c02,1,0.7250248734643155
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0240_c03,1,0.40290648686274183
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0241_c01,1,0.928073212067122
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0241_c02,0,0.050989236401228315
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0241_c03,0,0.050989236401228315
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0244_c01,1,0.6229094241624827
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0244_c02,1,0.8363634932418141
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0244_c03,0,0.1517070436803909
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0244_c04,1,0.3988062093478491
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0250_c01,0,0.24577013004695317
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0250_c02,0,0.04858133302136239
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0250_c03,0,0.14864462661693206
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0253_c01,1,0.9431488113617038
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0253_c03,1,0.9665006517742221
4,h2oai/h2o-danube2-1.8b-chat,danube,ifb_0253_c04,1,0.8745254199513153
